Date,Open,High,Low,Close,Adj Close,Volume
2001-06-06,13.820833,14.000000,13.500000,13.725000,7.015865,304932
2001-06-07,13.512500,13.666666,13.354166,13.658333,6.981789,100800
2001-06-08,13.412500,13.637500,13.412500,13.487500,6.894463,61476
2001-06-11,13.512500,13.750000,13.512500,13.712500,7.009478,59520
2001-06-12,13.729166,13.729166,13.554166,13.637500,6.971139,87864
2001-06-13,13.666666,13.770833,13.604166,13.750000,7.028644,86952
2001-06-14,13.712500,14.000000,13.583333,13.854166,7.081893,226692
2001-06-15,13.816666,13.816666,13.433333,13.466666,6.883812,62472
2001-06-18,13.541666,13.695833,13.470833,13.583333,6.943448,84840
2001-06-19,13.500000,13.708333,13.425000,13.620833,6.962618,146856
2001-06-20,13.708333,13.750000,13.545833,13.712500,7.009478,118500
2001-06-21,13.750000,13.791666,13.591666,13.591666,6.947709,41232
2001-06-22,13.541666,13.541666,13.166666,13.312500,6.805007,121428
2001-06-25,13.083333,13.300000,12.795833,12.925000,6.606926,246408
2001-06-26,12.991666,13.166666,12.833333,13.104166,6.698512,30060
2001-06-27,12.766666,13.079166,12.587500,12.900000,6.594146,138048
2001-06-28,12.958333,12.958333,12.729166,12.812500,6.549421,73032
2001-06-29,12.608333,12.908333,12.608333,12.775000,6.530250,69240
2001-07-02,13.495833,13.495833,13.495833,13.495833,6.898725,1200
2001-07-03,12.337500,12.895833,12.333333,12.675000,6.479134,5940
2001-07-04,12.912500,12.916666,12.608333,12.608333,6.445055,28392
2001-07-05,12.908333,12.958333,12.908333,12.958333,6.623968,6024
2001-07-06,12.862500,12.862500,12.500000,12.500000,6.389679,8460
2001-07-09,12.787500,12.787500,12.787500,12.787500,6.536641,12
2001-07-10,13.000000,13.000000,12.583333,12.779166,6.532382,7824
2001-07-11,12.916666,12.916666,12.916666,12.916666,6.602667,9720
2001-07-12,13.016666,13.016666,12.675000,12.783333,6.534510,2760
2001-07-13,12.583333,12.908333,12.583333,12.708333,6.496172,39984
2001-07-16,12.687500,12.687500,12.595833,12.600000,6.440795,3756
2001-07-17,12.416666,12.583333,12.416666,12.500000,6.389679,2520
2001-07-18,12.770833,12.908333,12.500000,12.500000,6.389679,10356
2001-07-19,12.500000,12.500000,12.166666,12.208333,6.240585,21024
2001-07-20,12.004166,12.091666,11.916666,11.916666,6.091493,11400
2001-07-23,11.916666,11.916666,11.916666,11.916666,6.091493,0
2001-07-24,12.066666,12.066666,11.712500,11.858333,6.061674,3000
2001-07-25,11.670833,11.833333,11.500000,11.516666,5.887024,11364
2001-07-26,11.666666,11.666666,11.500000,11.500000,5.878504,9000
2001-07-27,11.500000,11.775000,11.437500,11.495833,5.876373,14508
2001-07-30,11.750000,11.758333,11.520833,11.666666,5.963699,20580
2001-07-31,11.666666,11.666666,11.500000,11.654166,5.957308,3636
2001-08-01,11.666666,11.750000,11.583333,11.583333,5.921101,35808
2001-08-02,11.500000,11.666666,11.375000,11.425000,5.840167,33012
2001-08-03,11.512500,11.658333,11.508333,11.654166,5.957308,1920
2001-08-06,11.500000,11.666666,11.500000,11.541666,5.899802,25800
2001-08-07,11.545833,11.666666,11.450000,11.462500,5.859334,25380
2001-08-08,11.412500,11.583333,11.412500,11.512500,5.884895,5040
2001-08-09,11.575000,11.583333,11.425000,11.566666,5.912580,7440
2001-08-10,11.662500,11.662500,11.583333,11.583333,5.921101,8412
2001-08-13,12.083333,12.083333,11.583333,11.645833,5.953048,18060
2001-08-14,11.666666,11.858333,11.666666,11.858333,6.061674,2100
2001-08-15,11.858333,11.858333,11.858333,11.858333,6.061674,0
2001-08-16,11.720833,11.929166,11.716666,11.929166,6.097882,7500
2001-08-17,11.975000,11.975000,11.833333,11.887500,6.076583,25860
2001-08-20,11.758333,11.833333,11.750000,11.800000,6.031857,9300
2001-08-21,12.079166,12.079166,11.833333,11.966666,6.117049,4440
2001-08-22,11.966666,11.966666,11.966666,11.966666,6.117049,0
2001-08-23,11.900000,11.900000,11.783333,11.883333,6.074455,34440
2001-08-24,12.500000,12.500000,11.841666,11.916666,6.091493,8400
2001-08-27,11.491666,11.491666,10.841666,10.912500,5.836691,79152
2001-08-28,11.000000,11.229166,10.991666,11.195833,5.988234,38160
2001-08-29,11.166666,11.233333,11.000000,11.200000,5.990463,35460
2001-08-30,11.229166,11.237500,11.166666,11.237500,6.010519,14760
2001-08-31,11.237500,11.320833,11.195833,11.320833,6.055093,13920
2001-09-03,11.250000,11.333333,11.166666,11.220833,6.001606,11400
2001-09-04,11.166666,11.266666,11.000000,11.266666,6.026120,41700
2001-09-05,11.266666,11.266666,11.170833,11.250000,6.017207,6120
2001-09-06,11.250000,11.291666,11.229166,11.254166,6.019434,7272
2001-09-07,11.287500,11.416666,11.287500,11.370833,6.081834,18120
2001-09-10,11.179166,11.375000,11.166666,11.283333,6.035034,40920
2001-09-11,11.175000,11.329166,11.125000,11.220833,6.001606,33600
2001-09-12,11.250000,11.250000,10.416666,10.712500,5.729718,31620
2001-09-13,10.666666,10.750000,10.662500,10.750000,5.749774,12180
2001-09-14,10.587500,10.587500,10.041666,10.416666,5.571486,55896
2001-09-17,10.000000,10.000000,8.504166,9.333333,4.992052,29496
2001-09-18,9.416666,9.916666,9.275000,9.795833,5.239426,77208
2001-09-19,9.916666,10.083333,9.833333,10.062500,5.382058,12240
2001-09-20,9.833333,10.083333,9.712500,9.987500,5.341943,25320
2001-09-21,9.762500,10.000000,9.758333,9.929166,5.310741,44244
2001-09-24,9.929166,10.166666,9.845833,9.845833,5.266169,7140
2001-09-25,10.250000,10.250000,10.062500,10.154166,5.431085,37428
2001-09-26,10.066666,10.729166,10.000000,10.433333,5.580402,32520
2001-09-27,10.650000,10.750000,10.466666,10.666666,5.705202,32640
2001-09-28,9.920833,11.333333,9.920833,11.300000,6.043951,71352
2001-10-01,10.758333,11.000000,10.750000,10.812500,5.783204,129672
2001-10-02,10.812500,10.812500,10.812500,10.812500,5.783204,0
2001-10-03,11.183333,11.375000,10.833333,11.233333,6.008292,54120
2001-10-04,11.416666,11.416666,11.000000,11.083333,5.928063,24960
2001-10-05,11.083333,11.666666,11.000000,11.391666,6.092978,80484
2001-10-08,11.004166,11.041666,10.775000,10.779166,5.765372,28380
2001-10-09,10.916666,11.166666,10.833333,11.104166,5.939208,55860
2001-10-10,11.316666,11.316666,10.833333,10.866666,5.812174,15012
2001-10-11,11.083333,11.162500,11.012500,11.012500,5.890177,7020
2001-10-12,10.833333,11.200000,10.833333,10.887500,5.823318,20580
2001-10-15,11.216666,11.233333,10.666666,10.845833,5.801032,19884
2001-10-16,10.937500,11.041666,10.875000,11.020833,5.894632,20100
2001-10-17,11.133333,11.133333,10.750000,10.916666,5.838919,44340
2001-10-18,10.979166,11.125000,10.908333,10.962500,5.863433,8652
2001-10-19,11.079166,11.158333,10.991666,11.083333,5.928063,33432
2001-10-22,11.083333,11.233333,10.841666,10.929166,5.845605,25080
2001-10-23,11.079166,11.079166,10.858333,10.975000,5.870120,11580
2001-10-24,11.000000,11.058333,10.916666,11.000000,5.883490,18660
2001-10-25,11.158333,11.250000,10.916666,10.966666,5.865662,19260
2001-10-26,10.966666,10.966666,10.966666,10.966666,5.865662,0
2001-10-29,11.166666,11.166666,10.925000,11.004166,5.885720,14400
2001-10-30,10.950000,11.083333,10.750000,11.041666,5.905775,74460
2001-10-31,10.504166,10.825000,10.504166,10.654166,5.698517,42036
2001-11-01,10.745833,10.808333,10.583333,10.650000,5.696290,28440
2001-11-02,10.716666,10.825000,10.666666,10.783333,5.767603,104316
2001-11-05,10.791666,10.833333,10.608333,10.700000,5.723030,151380
2001-11-06,10.750000,10.825000,10.750000,10.825000,5.789889,5640
2001-11-07,10.629166,10.908333,10.629166,10.762500,5.756461,25980
2001-11-08,11.000000,11.000000,10.750000,10.816666,5.785432,32448
2001-11-09,10.916666,10.916666,10.733333,10.841666,5.798803,43860
2001-11-12,10.916666,10.916666,10.750000,10.833333,5.794347,15060
2001-11-13,10.750000,10.812500,10.633333,10.804166,5.778748,16668
2001-11-14,10.833333,11.041666,10.833333,10.987500,5.876804,8220
2001-11-15,10.987500,10.987500,10.916666,10.979166,5.872347,11400
2001-11-16,10.979166,10.979166,10.979166,10.979166,5.872347,0
2001-11-19,11.083333,11.083333,10.916666,11.079166,5.925834,51600
2001-11-20,10.500000,11.166666,10.500000,11.000000,5.883490,166056
2001-11-21,11.183333,11.183333,10.958333,11.012500,5.890177,26760
2001-11-22,11.200000,11.266666,11.083333,11.216666,5.999378,92304
2001-11-23,11.291666,11.416666,11.166666,11.395833,6.095209,97380
2001-11-26,11.537500,11.537500,11.166666,11.416666,6.106350,51504
2001-11-27,11.383333,11.558333,11.270833,11.558333,6.182123,62892
2001-11-28,11.416666,11.500000,11.408333,11.445833,6.121951,37944
2001-11-29,11.333333,11.370833,11.250000,11.312500,6.050634,25140
2001-11-30,11.312500,11.312500,11.312500,11.312500,6.050634,0
2001-12-03,11.425000,11.583333,11.425000,11.500000,6.150922,63972
2001-12-04,11.541666,11.666666,11.500000,11.508333,6.155379,22884
2001-12-05,11.512500,11.804166,11.379166,11.729166,6.273494,84432
2001-12-06,11.812500,12.000000,11.666666,11.854166,6.340353,62580
2001-12-07,11.895833,11.916666,11.675000,11.833333,6.329209,38820
2001-12-10,11.916666,12.083333,11.908333,11.979166,6.407211,27432
2001-12-11,12.245833,12.245833,12.000000,12.075000,6.458468,26076
2001-12-12,12.208333,12.208333,11.933333,12.100000,6.471840,48420
2001-12-13,11.795833,11.833333,11.504166,11.733333,6.275724,25020
2001-12-14,11.791666,11.791666,11.545833,11.658333,6.235609,24156
2001-12-17,11.658333,11.658333,11.658333,11.658333,6.235609,0
2001-12-18,11.679166,11.791666,11.675000,11.708333,6.262350,11724
2001-12-19,11.687500,11.687500,11.333333,11.341666,6.066235,14340
2001-12-20,11.045833,11.250000,11.045833,11.237500,6.010519,14280
2001-12-21,11.333333,11.333333,11.000000,11.225000,6.003835,20040
2001-12-24,10.875000,11.075000,10.666666,10.883333,5.821092,32880
2001-12-25,10.883333,10.883333,10.883333,10.883333,5.821092,0
2001-12-26,10.833333,11.162500,10.833333,10.854166,5.805489,17556
2001-12-27,10.695833,10.883333,10.629166,10.829166,5.792119,23280
2001-12-28,10.550000,10.825000,10.550000,10.825000,5.789889,10164
2001-12-31,10.833333,10.970833,10.833333,10.862500,5.809947,23100
2002-01-01,10.962500,11.083333,10.950000,11.083333,5.928063,18900
2002-01-02,11.583333,11.583333,11.083333,11.283333,6.035034,22836
2002-01-03,10.879166,11.395833,10.879166,11.229166,6.006063,26532
2002-01-04,11.250000,11.320833,11.137500,11.262500,6.023892,23496
2002-01-07,11.129166,11.300000,11.129166,11.250000,6.017207,25800
2002-01-08,11.270833,11.270833,11.087500,11.216666,5.999378,24600
2002-01-09,11.120833,11.333333,11.120833,11.220833,6.001606,41796
2002-01-10,10.925000,11.250000,10.925000,11.220833,6.001606,17112
2002-01-11,11.400000,11.400000,11.245833,11.250000,6.017207,16140
2002-01-14,11.250000,11.341666,11.212500,11.291666,6.039491,31368
2002-01-15,11.416666,11.416666,11.220833,11.245833,6.014979,26172
2002-01-16,11.316666,11.316666,11.220833,11.220833,6.001606,24480
2002-01-17,11.250000,11.250000,11.133333,11.250000,6.017207,22200
2002-01-18,11.250000,11.287500,11.225000,11.233333,6.008292,16860
2002-01-21,11.333333,11.450000,11.254166,11.437500,6.117495,48372
2002-01-22,11.500000,11.645833,11.254166,11.300000,6.043951,82368
2002-01-23,11.412500,11.500000,11.250000,11.458333,6.128636,409608
2002-01-24,11.583333,11.620833,11.358333,11.483333,6.142008,262440
2002-01-25,11.500000,11.541666,11.333333,11.416666,6.106350,7800
2002-01-28,11.416666,11.575000,11.333333,11.500000,6.150922,129948
2002-01-29,11.458333,11.475000,11.225000,11.266666,6.026120,29292
2002-01-30,11.333333,11.333333,11.220833,11.250000,6.017207,26556
2002-01-31,11.083333,11.483333,11.083333,11.275000,6.030579,16200
2002-02-01,11.333333,12.075000,11.333333,11.570833,6.188809,426012
2002-02-04,12.083333,12.754166,12.041666,12.366666,6.614470,302040
2002-02-05,13.333333,14.837500,12.750000,14.837500,7.936024,2218620
2002-02-06,15.833333,17.804167,15.437500,17.700001,9.467072,5934132
2002-02-07,18.329166,18.658333,16.125000,16.341665,8.740547,3109584
2002-02-08,16.250000,16.500000,14.333333,14.504166,7.757740,2099508
2002-02-11,14.966666,15.583333,14.804166,15.083333,8.067514,1146564
2002-02-12,15.250000,15.250000,14.587500,14.704166,7.864711,254184
2002-02-13,14.625000,15.250000,14.416666,14.958333,8.000657,559488
2002-02-14,15.245833,15.666666,15.166666,15.412500,8.243573,780288
2002-02-15,15.833333,16.333332,15.500000,15.645833,8.368374,694476
2002-02-18,16.250000,16.250000,15.083333,15.166666,8.112085,299784
2002-02-19,15.404166,15.404166,14.587500,14.670833,7.846882,185556
2002-02-20,14.833333,15.408333,14.675000,14.770833,7.900369,160968
2002-02-21,15.070833,15.070833,14.666666,14.750000,7.889225,97284
2002-02-22,14.875000,14.983333,14.500000,14.558333,7.786710,150072
2002-02-25,14.500000,14.666666,14.337500,14.412500,7.708710,133212
2002-02-26,14.658333,15.625000,14.375000,15.016666,8.031857,737940
2002-02-27,15.750000,15.833333,14.750000,14.870833,7.953858,687804
2002-02-28,14.758333,15.416666,13.416666,13.879166,7.423449,519204
2002-03-01,13.750000,14.541666,13.750000,14.316666,7.657453,215748
2002-03-04,14.666666,15.166666,14.666666,14.800000,7.915969,276312
2002-03-05,15.500000,15.500000,14.791666,15.029166,8.038541,440436
2002-03-06,15.083333,15.083333,14.687500,14.908333,7.973915,150996
2002-03-07,15.241666,15.241666,14.791666,15.004166,8.025169,114768
2002-03-08,15.000000,15.083333,14.629166,14.695833,7.860252,230460
2002-03-11,14.708333,14.825000,14.375000,14.600000,7.808998,207948
2002-03-12,14.541666,14.666666,14.450000,14.587500,7.802310,84312
2002-03-13,14.504166,14.833333,14.458333,14.804166,7.918196,106248
2002-03-14,14.687500,14.975000,14.666666,14.883333,7.960540,110844
2002-03-15,15.000000,15.166666,14.833333,15.020833,8.034086,179160
2002-03-18,15.062500,15.491666,14.833333,15.404166,8.239116,352980
2002-03-19,15.583333,15.791666,15.400000,15.458333,8.268088,327288
2002-03-20,15.750000,16.825001,15.750000,16.254166,8.693746,1129392
2002-03-21,16.250000,16.375000,15.958333,16.212500,8.671465,384564
2002-03-22,16.416666,16.416666,16.083332,16.233334,8.682606,326364
2002-03-25,16.233334,16.233334,16.233334,16.233334,8.682606,0
2002-03-26,16.166666,16.416666,16.091665,16.299999,8.718265,110688
2002-03-27,16.500000,16.991667,16.391666,16.666666,8.914379,835476
2002-03-28,16.750000,16.937500,16.500000,16.670834,8.916610,265356
2002-03-29,16.670834,16.670834,16.670834,16.670834,8.916610,0
2002-04-01,16.916666,19.833332,16.916666,18.879166,10.097764,4195212
2002-04-02,19.083332,21.008333,18.887501,19.066666,10.198050,6743748
2002-04-03,19.166666,19.316666,18.125000,18.437500,9.861530,2289156
2002-04-04,18.333332,19.120832,18.029165,18.262501,9.767930,1122624
2002-04-05,18.416666,19.458332,18.004166,18.704166,10.004160,3710172
2002-04-08,19.070833,19.237499,18.416666,18.475000,9.881592,1026108
2002-04-09,18.891666,18.891666,17.916666,18.012501,9.634215,605760
2002-04-10,18.250000,18.250000,17.500000,17.533333,9.377929,411612
2002-04-11,18.333332,18.666666,17.666666,17.795834,9.518330,788100
2002-04-12,18.116667,18.333332,17.583332,17.758333,9.498271,242292
2002-04-15,17.991667,17.991667,17.091665,17.233334,9.217468,221844
2002-04-16,17.491667,18.333332,16.854166,17.137501,9.166212,335124
2002-04-17,17.500000,17.825001,17.091665,17.275000,9.239755,227400
2002-04-18,17.750000,18.487499,17.145832,17.500000,9.360099,1120224
2002-04-19,17.658333,17.870832,17.083332,17.250000,9.226381,299448
2002-04-22,17.258333,17.416666,16.833332,17.070833,9.130554,258384
2002-04-23,17.125000,17.750000,17.083332,17.179167,9.188496,271812
2002-04-24,17.333332,17.616667,17.250000,17.404165,9.308841,261708
2002-04-25,17.500000,17.583332,16.916666,16.979166,9.081524,113220
2002-04-26,17.125000,17.416666,17.000000,17.120832,9.157298,169440
2002-04-29,17.083332,17.583332,16.916666,16.991667,9.088210,173028
2002-04-30,17.320833,17.904165,17.208332,17.533333,9.377929,695544
2002-05-01,17.533333,17.533333,17.533333,17.533333,9.377929,0
2002-05-02,17.708332,18.166666,17.333332,17.420834,9.317756,363120
2002-05-03,17.583332,17.750000,17.258333,17.362499,9.286554,199152
2002-05-06,17.500000,17.575001,17.100000,17.158333,9.177355,161772
2002-05-07,17.250000,17.416666,17.145832,17.174999,9.186271,115680
2002-05-08,17.250000,17.479166,16.670834,16.983334,9.083755,158484
2002-05-09,17.250000,17.500000,17.016666,17.333332,9.270954,388704
2002-05-10,17.487499,17.666666,17.095833,17.154165,9.175122,482796
2002-05-13,17.333332,17.500000,17.087500,17.129166,9.161755,168540
2002-05-14,17.375000,17.416666,16.916666,16.966665,9.074839,153780
2002-05-15,17.083332,17.245832,16.629166,16.695833,8.929981,166308
2002-05-16,16.666666,16.833332,16.416666,16.775000,8.972325,585060
2002-05-17,16.916666,17.075001,16.441666,16.799999,8.985693,279660
2002-05-20,16.320833,16.416666,16.000000,16.275000,8.704892,253200
2002-05-21,15.833333,16.058332,15.583333,15.958333,8.535517,235116
2002-05-22,15.583333,16.166666,15.512500,16.116667,8.620206,170292
2002-05-23,16.162500,16.162500,15.833333,15.875000,8.490949,146316
2002-05-24,17.083332,18.583332,17.041666,17.129166,9.161755,934692
2002-05-27,17.250000,17.666666,16.495832,16.570833,8.863122,539880
2002-05-28,16.500000,16.854166,16.333332,16.679167,8.921066,255408
2002-05-29,16.833332,17.000000,16.583332,16.629166,8.894321,91884
2002-05-30,16.833332,16.841665,16.558332,16.658333,8.909922,158820
2002-05-31,16.833332,16.916666,16.416666,16.591665,8.874265,151332
2002-06-03,16.833332,17.062500,16.833332,16.904165,9.041409,243516
2002-06-04,17.041666,17.312500,16.625000,16.645832,8.903234,277476
2002-06-05,16.666666,16.666666,16.254166,16.516666,8.834150,444012
2002-06-06,16.833332,16.833332,16.441666,16.650000,8.905466,141048
2002-06-07,16.000000,16.545834,16.000000,16.416666,8.780664,218292
2002-06-10,16.566666,16.566666,16.383333,16.508333,8.829691,166020
2002-06-11,17.091665,17.916666,16.687500,16.895832,9.036950,700860
2002-06-12,17.041666,17.250000,16.791666,16.895832,9.036950,233256
2002-06-13,17.325001,17.325001,16.625000,16.666666,8.914379,131160
2002-06-14,16.837500,16.837500,16.641666,16.700001,8.932207,117624
2002-06-17,16.758333,16.987499,16.666666,16.708332,8.936664,180096
2002-06-18,16.708332,16.825001,16.625000,16.650000,8.905466,82020
2002-06-19,17.083332,17.150000,16.708332,16.733334,8.950039,530496
2002-06-20,16.758333,16.958332,16.629166,16.670834,8.916610,166848
2002-06-21,16.816666,16.833332,16.629166,16.662500,8.912151,201060
2002-06-24,16.770832,16.770832,16.504166,16.654165,8.907694,171564
2002-06-25,16.741667,16.875000,16.583332,16.691666,8.927751,85740
2002-06-26,16.708332,16.750000,16.583332,16.637501,8.898782,89220
2002-06-27,16.508333,16.741667,16.504166,16.645832,8.903234,45012
2002-06-28,16.591665,16.666666,16.587500,16.650000,8.905466,24732
2002-07-01,16.583332,16.750000,16.500000,16.708332,8.936664,50220
2002-07-02,16.666666,16.745832,16.583332,16.666666,8.914379,55344
2002-07-03,16.629166,16.750000,16.629166,16.674999,8.918836,45072
2002-07-04,16.725000,16.725000,16.595833,16.645832,8.903234,23700
2002-07-05,16.625000,16.750000,16.625000,16.691666,8.927751,38688
2002-07-08,16.750000,16.750000,16.583332,16.666666,8.914379,83640
2002-07-09,16.875000,16.875000,16.666666,16.695833,8.929981,82008
2002-07-10,16.833332,16.991667,16.750000,16.904165,9.041409,109212
2002-07-11,16.829166,16.829166,16.587500,16.600000,8.878723,59748
2002-07-12,16.750000,17.250000,16.500000,16.600000,8.878723,342732
2002-07-15,16.916666,17.083332,16.625000,17.012501,9.099354,777576
2002-07-16,17.045834,17.187500,16.625000,16.654165,8.907694,519684
2002-07-17,16.733334,16.783333,16.600000,16.729166,8.947809,261612
2002-07-18,16.900000,16.900000,16.250000,16.650000,8.905466,125916
2002-07-19,16.820833,16.875000,16.587500,16.808332,8.990152,307872
2002-07-22,16.500000,16.745832,16.354166,16.645832,8.903234,93516
2002-07-23,16.462500,16.637501,16.462500,16.549999,8.851977,356196
2002-07-24,16.541666,16.708332,16.466665,16.654165,8.907694,72300
2002-07-25,16.666666,16.708332,16.625000,16.666666,8.914379,317748
2002-07-26,16.583332,17.375000,16.583332,16.920834,9.050324,657384
2002-07-29,17.083332,17.083332,16.625000,16.725000,8.945580,167892
2002-07-30,16.666666,16.829166,16.666666,16.670834,8.916610,72624
2002-07-31,16.341665,16.750000,16.333332,16.645832,8.903234,337800
2002-08-01,17.166666,17.166666,16.549999,16.616667,8.887635,317388
2002-08-02,17.000000,17.000000,16.583332,16.691666,8.927751,55176
2002-08-05,16.833332,16.983334,16.666666,16.858334,9.016896,123828
2002-08-06,16.833332,17.083332,16.666666,16.933332,9.057007,97212
2002-08-07,16.937500,16.937500,16.666666,16.679167,8.921066,134136
2002-08-08,16.883333,16.883333,16.650000,16.670834,8.916610,25500
2002-08-09,16.587500,16.833332,16.587500,16.829166,9.001296,78612
2002-08-12,16.700001,16.825001,16.700001,16.787500,8.979010,27660
2002-08-13,16.674999,17.750000,16.674999,17.608334,9.418045,516648
2002-08-14,17.500000,18.583332,17.358334,18.483334,9.886049,958248
2002-08-15,18.483334,18.483334,18.483334,18.483334,9.886049,0
2002-08-16,18.333332,18.808332,18.229166,18.475000,9.881592,1191192
2002-08-19,18.766666,22.083332,18.729166,20.162500,10.784171,32541804
2002-08-20,20.370832,20.962500,20.045834,20.387501,10.904518,7090716
2002-08-21,20.500000,20.658333,20.083332,20.329166,10.873311,1793232
2002-08-22,20.583332,20.583332,19.508333,19.616667,10.492227,1311132
2002-08-23,19.708332,19.995832,19.483334,19.554167,10.458797,595524
2002-08-26,19.666666,20.833332,19.500000,20.416666,10.920116,1871280
2002-08-27,20.833332,21.141666,20.191666,20.370832,10.895599,2671476
2002-08-28,20.662500,20.808332,20.333332,20.666666,11.053830,698520
2002-08-29,20.833332,20.833332,19.812500,19.879166,10.632627,528612
2002-08-30,19.666666,20.416666,19.666666,20.250000,10.830971,562212
2002-09-02,21.000000,21.000000,19.520832,19.683332,10.527882,327876
2002-09-03,19.958332,20.458332,19.500000,19.591665,10.478852,539352
2002-09-04,19.454166,20.208332,19.337500,19.875000,10.630399,716244
2002-09-05,19.995832,20.000000,19.666666,19.837500,10.610342,325224
2002-09-06,19.666666,19.916666,19.337500,19.587500,10.476626,265980
2002-09-09,19.166666,19.166666,17.916666,18.795834,10.053191,1083216
2002-09-10,18.795834,18.795834,18.795834,18.795834,10.053191,0
2002-09-11,18.979166,18.995832,18.500000,18.666666,9.984103,444492
2002-09-12,18.241667,18.329166,17.708332,17.895832,9.895783,621660
2002-09-13,18.000000,18.033333,17.791666,17.950001,9.925736,203280
2002-09-16,18.916666,19.333332,17.708332,17.816666,9.852008,877464
2002-09-17,18.083332,18.083332,17.125000,17.299999,9.566308,384432
2002-09-18,17.416666,17.424999,16.708332,16.816666,9.299040,353112
2002-09-19,16.666666,17.666666,16.504166,17.237499,9.531750,553440
2002-09-20,16.950001,17.791666,16.950001,17.687500,9.780585,680724
2002-09-23,17.754166,17.808332,17.125000,17.354166,9.596260,361308
2002-09-24,17.325001,17.354166,17.083332,17.258333,9.543268,157812
2002-09-25,17.333332,17.487499,17.129166,17.416666,9.630821,151128
2002-09-26,18.750000,18.750000,17.083332,17.537500,9.697638,102240
2002-09-27,17.500000,17.500000,17.258333,17.395832,9.619299,90060
2002-09-30,17.333332,17.491667,17.083332,17.204166,9.513316,166080
2002-10-01,17.104166,17.329166,16.750000,17.179167,9.499491,230208
2002-10-02,17.179167,17.179167,17.179167,17.179167,9.499491,0
2002-10-03,17.500000,17.583332,17.212500,17.275000,9.552484,143832
2002-10-04,17.408333,17.416666,17.100000,17.299999,9.566308,120264
2002-10-07,17.412500,18.083332,17.412500,17.475000,9.663078,296604
2002-10-08,17.666666,18.004166,17.666666,17.954166,9.928041,238320
2002-10-09,18.000000,18.208332,17.674999,17.816666,9.852008,129108
2002-10-10,17.908333,17.908333,17.416666,17.466665,9.658468,80544
2002-10-11,17.916666,17.916666,17.529165,17.633333,9.750630,125796
2002-10-14,18.583332,18.583332,17.216665,17.270832,9.550179,84684
2002-10-15,17.270832,17.270832,17.270832,17.270832,9.550179,0
2002-10-16,17.333332,17.341665,16.916666,17.016666,9.409636,36732
2002-10-17,17.000000,17.329166,17.000000,17.237499,9.531750,34164
2002-10-18,17.233334,17.541666,17.233334,17.437500,9.642344,121176
2002-10-21,17.583332,17.816666,17.250000,17.412500,9.628519,175536
2002-10-22,17.375000,17.458332,17.291666,17.291666,9.561699,72576
2002-10-23,17.333332,17.416666,17.166666,17.337500,9.587045,63888
2002-10-24,17.333332,17.491667,17.262501,17.366667,9.603175,53880
2002-10-25,17.333332,17.354166,17.129166,17.275000,9.552484,179136
2002-10-28,17.100000,17.250000,17.091665,17.187500,9.504099,14916
2002-10-29,17.287500,17.500000,17.250000,17.416666,9.630821,59664
2002-10-30,17.666666,19.075001,17.662500,18.945833,10.476398,1391352
2002-10-31,19.125000,19.491667,17.837500,17.958332,9.930346,1520520
2002-11-01,18.191666,18.500000,17.916666,18.412500,10.181483,878196
2002-11-04,18.666666,18.666666,18.416666,18.525000,10.243691,106092
2002-11-05,18.358334,19.333332,18.341665,18.508333,10.234474,412452
2002-11-06,18.508333,18.508333,18.508333,18.508333,10.234474,0
2002-11-07,18.429167,18.583332,18.200001,18.270832,10.103146,129780
2002-11-08,18.250000,18.333332,18.179167,18.262501,10.098539,105120
2002-11-11,18.208332,18.500000,18.166666,18.341665,10.142315,241248
2002-11-12,18.500000,18.750000,18.391666,18.470833,10.213739,204780
2002-11-13,18.508333,18.654165,18.508333,18.608334,10.289771,193596
2002-11-14,18.733334,18.916666,18.479166,18.533333,10.248301,521472
2002-11-15,18.516666,18.583332,18.166666,18.204166,10.066281,115056
2002-11-18,18.166666,18.579166,18.166666,18.491667,10.225262,88260
2002-11-19,18.491667,18.491667,18.491667,18.491667,10.225262,0
2002-11-20,18.295834,19.166666,18.295834,18.920834,10.462574,941256
2002-11-21,19.166666,19.166666,18.008333,18.112499,10.015592,590316
2002-11-22,18.208332,18.658333,18.091665,18.241667,10.087020,498108
2002-11-25,18.166666,18.416666,18.083332,18.100000,10.008682,695004
2002-11-26,18.333332,19.000000,18.179167,18.237499,10.084713,816696
2002-11-27,18.166666,18.566666,18.166666,18.358334,10.151528,184008
2002-11-28,18.583332,18.750000,17.920834,18.049999,9.981033,650352
2002-11-29,18.208332,18.483334,18.008333,18.358334,10.151528,115548
2002-12-02,18.450001,19.625000,18.308332,19.220833,10.628462,751776
2002-12-03,19.333332,19.829166,18.875000,18.945833,10.476398,814092
2002-12-04,18.829166,19.166666,18.633333,18.712500,10.347374,212304
2002-12-05,18.833332,18.987499,18.575001,18.641666,10.308204,133680
2002-12-06,19.083332,20.000000,19.083332,19.512501,10.789745,588012
2002-12-09,19.604166,19.750000,18.683332,18.829166,10.411886,487008
2002-12-10,18.916666,19.116667,18.583332,18.929167,10.467186,85920
2002-12-11,19.250000,19.250000,18.833332,18.900000,10.451055,144276
2002-12-12,18.987499,19.016666,18.799999,18.887501,10.444139,60096
2002-12-13,18.916666,19.070833,18.837500,18.954166,10.481006,186564
2002-12-16,19.166666,19.666666,18.937500,19.549999,10.810486,648180
