Date,Open,High,Low,Close,Adj Close,Volume
2009-06-23,105.186867,109.818954,103.290611,108.955261,86.834778,689625
2009-06-24,107.280960,112.125343,107.280960,109.341270,87.142426,506913
2009-06-25,110.976974,112.530647,108.091576,111.367805,88.757515,438748
2009-06-26,112.656105,114.161530,111.092773,112.255623,89.465088,529731
2009-06-29,112.907005,112.907005,109.625946,110.976974,88.446045,345030
2009-06-30,111.555984,114.735718,109.365395,110.948021,88.422966,768390
2009-07-01,111.169975,113.679024,109.336441,110.581314,88.130692,591471
2009-07-02,111.025223,113.486015,109.046936,112.834633,89.926552,508664
2009-07-03,108.569252,115.898560,108.569252,114.494461,91.249397,1034126
2009-07-06,115.319550,116.767075,104.366608,106.306290,84.723602,1320204
2009-07-07,108.081924,108.274925,102.967331,105.283371,83.908371,488799
2009-07-08,103.739342,107.020401,101.519806,104.270103,83.100822,602289
2009-07-09,105.572876,107.213409,102.291817,106.108459,84.565941,834472
2009-07-10,106.518593,106.537895,101.326805,102.904602,82.012543,385412
2009-07-13,102.904602,102.904602,96.019203,100.902191,80.416664,451266
2009-07-14,102.764679,103.903397,100.960098,102.296646,82.434677,579150
2009-07-15,103.729691,107.792419,102.195320,106.537895,85.852448,793840
2009-07-16,109.818954,110.185661,104.028847,105.466728,84.989243,453017
2009-07-17,102.774330,113.389519,102.774330,110.769493,89.262436,1804900
2009-07-20,110.832222,113.958878,110.301460,111.560806,89.900101,568735
2009-07-21,110.783974,111.169975,107.985420,108.940788,87.788780,853466
2009-07-22,109.529449,111.941994,107.599411,108.120522,87.127777,1276713
2009-07-23,109.529449,111.169975,107.213409,110.484818,89.033020,2187764
2009-07-24,111.362984,114.229080,110.397964,113.177216,91.202682,552839
2009-07-27,114.354530,120.607841,113.775520,119.382271,96.202950,1408980
2009-07-28,121.109650,123.039688,119.956459,122.132568,98.419243,1185367
2009-07-29,121.592163,127.382263,114.547539,125.688660,101.284882,1590997
2009-07-30,126.417252,126.610252,122.267677,124.863571,100.619995,1219014
2009-07-31,125.934738,128.347275,122.798431,125.650063,101.253777,864336
2009-08-03,127.382263,131.720016,125.741737,131.068634,105.620270,1117689
2009-08-04,130.277313,131.049332,123.913025,125.278526,100.954391,797167
2009-08-05,125.452232,127.527016,124.487213,126.653679,102.062523,757157
2009-08-06,126.320747,126.320747,123.618698,124.183235,100.071754,419267
2009-08-07,123.425697,124.873222,117.264061,118.248375,95.289215,703707
2009-08-10,120.723648,122.750183,118.214600,120.752594,97.307213,760991
2009-08-11,120.530640,123.811699,118.320755,122.933533,99.064705,1155937
2009-08-12,121.399162,122.914238,116.390717,121.013153,97.517189,592144
2009-08-13,123.030037,140.602997,122.171173,123.859955,99.811249,390801
2009-08-14,125.066223,126.769478,122.653679,123.850304,99.803467,782483
2009-08-17,123.522194,125.452232,117.442589,120.829796,97.369423,647200
2009-08-18,119.633179,122.846687,118.986618,121.789993,98.143188,560736
2009-08-19,122.060196,124.390709,119.324371,120.718819,97.279984,833363
2009-08-20,121.799644,124.853920,121.302658,123.758629,99.729591,725676
2009-08-21,123.522194,125.944389,120.820145,125.650063,101.253777,600227
2009-08-24,126.923882,128.829788,126.422073,127.469116,102.719643,504446
2009-08-25,126.417252,128.443787,123.715202,126.619904,102.035316,1464409
2009-08-26,127.092758,130.856323,126.475151,128.771896,103.769493,784711
2009-08-27,129.312302,132.110855,127.985397,130.957657,105.530846,913507
2009-08-28,121.978172,131.724838,121.978172,129.177200,104.096100,2281047
2009-08-31,130.277313,130.277313,125.452232,126.301445,101.778702,954138
2009-09-01,126.325569,127.951622,124.014359,125.601807,101.214874,692018
2009-09-02,124.487213,126.822556,122.557182,123.884079,99.830681,455370
2009-09-03,125.452232,125.452232,121.302658,122.224251,98.493126,656755
2009-09-04,123.039688,125.355728,121.307480,124.844269,100.604439,538021
2009-09-07,126.417252,127.816521,122.219421,127.488419,102.735199,396728
2009-09-08,128.810486,128.829788,123.039688,123.580093,99.585724,633480
2009-09-09,123.136192,125.259224,121.592163,124.728470,100.511116,882056
2009-09-10,126.417252,126.417252,123.232689,124.072258,99.982323,674133
2009-09-11,124.487213,124.487213,122.079498,122.938362,99.068596,216949
2009-09-14,123.039688,123.618698,121.736916,122.909409,99.045250,213529
2009-09-15,122.846687,124.776718,122.846687,123.956451,99.889008,236462
2009-09-16,124.969719,126.899757,123.908203,125.920265,101.471504,708868
2009-09-17,127.768272,129.794815,124.776718,126.808083,102.186958,1440969
2009-09-18,126.803253,128.173584,125.558380,126.774307,102.159737,363071
2009-09-22,126.417252,129.794815,125.548729,126.986610,102.330833,488198
2009-09-23,127.382263,128.347275,124.202530,125.968513,101.510391,495752
2009-09-24,124.960075,127.382263,123.087936,126.513748,101.949768,543202
2009-09-25,121.109650,127.961273,117.992645,123.917854,99.857895,407029
2009-09-29,127.478767,127.478767,123.425697,126.147041,101.654266,557171
2009-09-30,126.475151,128.824966,125.939568,127.329185,102.606895,712236
2009-10-01,126.610252,126.692276,124.009529,124.549942,100.367264,1098892
2009-10-05,123.522194,124.940773,122.557182,123.242340,99.313545,1199678
2009-10-06,121.447411,124.960075,121.447411,124.217010,100.098961,620579
2009-10-07,125.452232,125.838242,123.811699,124.974548,100.709412,1100861
2009-10-08,125.944389,127.768272,124.680214,126.137390,101.646477,975236
2009-10-09,126.610252,126.899757,124.776718,125.703133,101.296555,361465
2009-10-12,126.417252,127.758621,124.487213,127.319542,102.599129,573181
2009-10-13,127.319542,127.319542,127.319542,127.319542,102.599129,0
2009-10-14,127.387093,131.242340,127.382263,129.625931,104.457710,840399
2009-10-15,130.566818,133.365372,128.467911,132.096375,106.448471,946698
2009-10-16,132.207352,138.383469,132.110855,136.578873,110.060654,1300204
2009-10-20,138.962463,138.962463,135.584915,136.424469,109.936226,400832
2009-10-21,135.102402,141.085510,134.619888,138.571640,111.666496,1208838
2009-10-22,137.997452,140.265244,135.681412,137.432922,110.748871,667977
2009-10-23,138.494431,142.098770,137.630753,140.998657,113.622307,757862
2009-10-26,138.479965,143.498047,138.479965,139.850281,112.696884,414324
2009-10-27,138.962463,139.879242,133.775497,135.271286,109.006935,1021225
2009-10-28,135.102402,136.646423,133.375015,134.904572,108.711441,577046
2009-10-29,133.654877,137.785156,133.654877,135.555954,109.236328,513503
2009-10-30,136.067413,136.067413,127.864777,129.621109,104.453812,957143
2009-11-03,129.601807,132.593353,123.068642,126.412422,101.868126,810897
2009-11-04,126.610252,127.285767,122.248375,126.166344,101.669830,825415
2009-11-05,125.548729,128.236298,122.943184,127.604218,102.828522,1281293
2009-11-06,128.347275,130.180817,122.074669,122.701935,98.878067,2568337
2009-11-09,123.522194,127.768272,121.785164,127.338837,102.614655,1123627
2009-11-10,127.671768,129.934738,125.934738,128.028824,103.170662,2101900
2009-11-11,128.453430,129.071045,126.711578,128.144623,103.264008,791789
2009-11-12,128.144623,130.171158,127.681419,128.057770,103.194008,862388
2009-11-13,127.961273,129.693481,126.899757,127.995049,103.143456,369713
2009-11-16,130.663330,130.759827,127.382263,128.583710,103.617828,299631
2009-11-17,129.312302,129.312302,126.426895,127.473946,102.723526,387392
2009-11-18,128.443787,130.272491,126.320747,128.212173,103.318436,428479
2009-11-19,128.347275,129.312302,126.460670,127.309891,102.591324,424044
2009-11-20,127.092758,127.941978,126.417252,127.401566,102.665207,681148
2009-11-23,127.575272,129.891312,127.478767,128.646439,103.668381,467390
2009-11-24,129.312302,130.156693,127.382263,128.549942,103.590591,540435
2009-11-25,129.013138,129.794815,127.189262,128.520981,103.567276,511690
2009-11-26,129.302643,131.724838,126.803253,128.062607,103.197914,985868
2009-11-27,127.382263,129.302643,125.066223,127.666946,102.879051,722546
2009-11-30,128.829788,131.715195,127.961273,130.175995,104.900948,714401
2009-12-01,130.277313,132.216995,129.312302,131.194077,105.721367,370801
2009-12-02,131.724838,132.786362,129.505310,130.011932,104.768753,572870
2009-12-03,130.745346,132.303848,129.601807,130.919052,105.499741,450023
2009-12-04,128.347275,132.183228,128.347275,130.880447,105.468636,482219
2009-12-07,130.856323,132.583710,129.939560,131.343658,105.841904,1055929
2009-12-08,127.623520,133.355728,127.623520,133.085510,107.245544,415702
2009-12-09,132.689865,132.979370,131.063812,131.541489,106.001312,541399
2009-12-10,131.242340,132.014343,130.576477,131.430511,105.911896,450354
2009-12-11,132.110855,132.689865,130.726044,131.256805,105.771919,258565
2009-12-14,131.242340,132.593353,129.143417,130.079483,104.823174,610476
2009-12-15,131.049332,131.049332,127.237511,127.816521,102.999588,367340
2009-12-16,127.874428,129.210968,126.248367,127.879250,103.050156,216970
2009-12-17,127.382263,127.768272,126.803253,127.198914,102.501915,491877
2009-12-18,127.300240,128.038483,126.899757,127.218208,102.517448,181375
2009-12-21,130.055359,130.055359,126.996262,127.049332,102.381363,702474
2009-12-22,128.202530,128.202530,126.658501,127.425690,102.684654,484322
2009-12-23,127.382263,130.175995,127.044510,129.167542,104.088303,535223
2009-12-24,129.891312,129.891312,129.403976,129.698303,104.516014,1958
2009-12-29,130.566818,132.110855,129.804459,130.378647,105.064255,294481
2009-12-30,130.470322,131.435333,129.794815,130.817719,105.418083,236772
2009-12-31,131.145828,133.944382,130.976959,132.974533,107.156128,309963
2010-01-04,133.268875,135.005905,133.268875,134.127731,108.085411,278948
2010-01-05,134.619888,137.900955,134.475143,135.990219,109.586288,923392
2010-01-06,137.032440,144.361740,136.163925,142.253174,114.633247,1555495
2010-01-07,141.085510,144.752579,139.348480,142.354507,114.714882,762483
2010-01-08,139.937134,143.845459,139.937134,142.378632,114.734329,236140
2010-01-11,146.542679,146.542679,139.705536,142.634354,114.940392,483670
2010-01-12,142.147034,145.138580,140.602997,143.174774,115.375893,287176
2010-01-13,141.471512,144.270065,141.471512,143.657272,115.764702,799768
2010-01-14,144.270065,144.414825,139.830978,140.453415,113.182899,1127606
2010-01-15,140.989014,141.568024,139.454636,140.419647,113.155701,167737
2010-01-18,140.313492,140.313492,138.238708,138.996246,112.008659,149157
2010-01-19,139.927490,140.602997,135.198898,137.008316,110.406708,677687
2010-01-20,137.321945,137.707947,136.163925,137.090332,110.472801,429007
2010-01-21,136.646423,137.119293,129.891312,130.981781,105.550285,768504
2010-01-22,132.950409,132.950409,125.934738,128.810486,103.800568,1766890
2010-01-25,128.443787,128.443787,125.982986,127.276115,102.564110,1295976
2010-01-27,127.189262,129.071045,125.548729,126.537872,101.969215,384428
2010-01-28,126.899757,128.057770,122.460678,127.223038,102.521339,313497
2010-01-29,125.452232,127.555969,124.723640,126.011940,101.545403,288906
2010-02-01,125.476357,126.031242,124.048134,124.771896,100.546120,477670
2010-02-02,125.452232,126.224243,123.237518,124.260437,100.133965,705790
2010-02-03,124.260437,127.372612,123.908203,125.220627,100.907722,426634
2010-02-04,125.066223,125.066223,122.711578,123.116890,99.212440,371413
2010-02-05,122.045723,124.964897,121.133781,124.106033,100.009560,580932
2010-02-06,null,null,null,null,null,null
2010-02-08,125.548729,128.250778,121.505310,124.101204,100.005646,629470
2010-02-09,123.232689,126.175995,122.774307,125.186852,100.880508,395661
2010-02-10,125.452232,126.610252,122.557182,123.039688,99.150238,1197035
2010-02-11,123.522194,125.201324,121.688667,122.074669,98.372589,513431
2010-02-15,122.943184,123.705551,119.276123,119.647652,96.416794,1105358
2010-02-16,119.855133,121.013153,118.697113,119.917854,96.634544,917693
2010-02-17,121.109650,122.653679,120.627144,122.050545,98.353142,698609
2010-02-18,122.267677,123.039688,118.610260,120.675400,97.244987,640910
2010-02-19,120.530640,121.109650,118.769485,119.647652,96.416794,341092
2010-02-22,120.530640,121.968521,120.337639,120.955254,97.470512,351289
2010-02-23,121.592163,122.460678,119.859955,120.603020,97.186668,195613
2010-02-24,120.820145,122.634384,119.758629,121.486008,97.898216,233674
2010-02-25,122.074669,122.335228,119.855133,122.079498,98.376488,213136
2010-02-26,118.890114,121.495659,115.512550,117.051758,94.324921,2366134
2010-03-02,117.587341,123.522194,115.420876,122.557182,98.761406,1607950
2010-03-03,123.039688,129.963684,123.039688,128.786362,103.781143,1216309
2010-03-04,128.829788,129.823761,126.518578,128.675385,103.691704,24353173
2010-03-05,129.688660,129.794815,125.707962,128.501678,103.551727,349776
2010-03-08,129.698303,130.470322,128.540283,129.457047,104.321602,284181
2010-03-09,129.321945,129.794815,127.382263,128.588531,103.621719,263311
2010-03-10,128.347275,131.618683,127.961273,129.519775,104.372154,531544
2010-03-11,129.794815,131.145828,127.575272,128.236298,103.337860,362615
2010-03-12,128.154282,131.049332,128.154282,130.484802,105.149803,563326
2010-03-15,130.084320,131.483582,129.891312,130.566818,105.215904,308605
2010-03-16,129.312302,133.654877,129.312302,133.201324,107.338882,453877
2010-03-17,134.040878,134.619888,131.049332,131.666946,106.102432,672713
2010-03-18,132.207352,132.969711,129.601807,129.997467,104.757088,337040
2010-03-19,130.663330,132.400360,129.794815,130.957657,105.530846,259777
2010-03-22,129.891312,132.207352,128.009521,128.849091,103.831688,351226
2010-03-23,129.688660,131.145828,129.177200,130.721222,105.340309,492208
2010-03-25,130.856323,132.004700,129.408798,130.156693,104.885399,366615
2010-03-26,131.247162,131.917847,130.523392,131.367783,105.861336,486488
2010-03-29,131.628342,132.689865,130.759827,131.932327,106.316277,671594
2010-03-30,132.487213,134.812897,131.917847,132.492035,106.767303,359392
2010-03-31,133.172363,134.137390,131.435333,132.458252,106.740074,337216
2010-04-01,132.496857,132.496857,129.447403,130.783951,105.390862,656703
2010-04-05,131.145828,134.137390,130.856323,133.370193,107.474968,415153
2010-04-06,134.040878,135.922668,131.724838,132.241119,106.565109,670931
2010-04-07,132.448608,133.654877,132.303848,133.239914,107.369995,274057
2010-04-08,132.511337,133.403976,131.536667,132.014343,106.382362,121914
2010-04-09,132.207352,133.172363,130.914230,131.724838,106.149071,347185
2010-04-12,132.207352,132.776718,129.235092,129.809280,104.605446,542197
2010-04-13,130.663330,130.759827,128.882874,129.350906,104.236069,417764
2010-04-15,130.277313,131.174789,128.154282,128.651260,103.672264,275943
2010-04-16,128.733292,130.180817,125.693481,128.163925,103.279549,417971
2010-04-19,127.671768,127.671768,125.741737,126.701927,102.101410,173012
2010-04-20,126.996262,128.824966,125.838242,126.441376,101.891449,230327
2010-04-21,126.899757,129.408798,125.452232,127.831001,103.011269,468996
2010-04-22,127.816521,130.267670,126.224243,129.162720,104.084427,726380
2010-04-23,129.312302,132.110855,127.676598,131.362961,105.857445,582601
2010-04-26,132.212173,133.654877,131.444992,131.888901,106.281281,203944
2010-04-27,130.373825,133.485992,130.373825,131.879242,106.273506,290720
2010-04-28,130.494446,132.062592,127.922676,128.791183,103.785019,537783
2010-04-29,129.215805,132.390701,129.022797,131.107224,105.651390,326574
2010-04-30,132.014343,132.680206,129.896133,130.755005,105.367546,239633
2010-05-03,130.460663,131.020386,129.022797,129.244751,104.150520,146018
2010-05-04,129.249573,130.373825,126.624725,127.305061,102.587448,785043
2010-05-05,125.944389,127.575272,125.838242,127.314713,102.595222,709013
2010-05-06,126.996262,126.996262,124.873222,125.862366,101.424866,562767
2010-05-07,124.511337,125.452232,121.978172,123.773102,99.741249,925309
2010-05-10,121.881668,129.119293,121.881668,128.820145,103.808357,411360
2010-05-11,127.874428,129.408798,126.248367,128.516159,103.563393,656112
2010-05-12,128.636780,130.644028,127.285767,130.364166,105.052589,754732
2010-05-13,130.663330,131.609039,129.461884,130.629547,105.266457,168763
2010-05-14,130.470322,131.464294,127.382263,128.641617,103.664497,155375
2010-05-17,127.864777,127.864777,125.765862,127.343666,102.618546,369496
2010-05-18,127.285767,127.382263,124.294212,125.659706,101.261566,1113617
2010-05-19,124.487213,126.890106,124.381065,126.002289,101.537636,302098
2010-05-20,126.031242,126.359344,123.816528,124.472740,100.305054,595616
2010-05-21,123.329193,124.969719,119.662125,121.519783,97.925438,574507
2010-05-24,122.460678,122.547531,119.208572,119.913033,96.630646,1446523
2010-05-25,117.732094,119.179619,115.512550,116.096390,93.555054,855425
2010-05-26,116.931129,119.662125,115.705559,118.402779,95.413628,1527143
2010-05-27,118.214600,121.080704,117.780342,120.371414,97.000038,483535
2010-05-28,120.144638,123.570450,119.179619,122.716408,98.889725,1868868
2010-05-31,122.750183,124.081909,121.881668,123.652473,99.644043,182929
2010-06-01,122.267677,123.329193,120.057785,121.568039,97.964325,264067
2010-06-02,120.627144,121.206154,117.944397,119.917854,96.634544,277072
2010-06-03,122.557182,122.846687,119.956459,120.323166,96.961159,89874
2010-06-04,119.469124,120.458267,118.364182,119.584923,96.366264,222047
2010-06-07,117.732094,119.150665,115.136200,118.185654,95.238670,523918
2010-06-08,118.890114,121.384682,118.407608,119.874428,96.599564,670796
2010-06-09,119.362968,120.038483,116.723648,117.090355,94.356018,805436
2010-06-10,117.925095,118.962486,116.868401,118.658508,95.619705,228244
2010-06-11,119.662125,121.399162,118.504105,119.290596,96.129074,655449
2010-06-14,119.831009,121.264053,119.662125,120.897346,97.423859,256430
2010-06-15,120.337639,122.359352,119.980583,121.621117,98.007095,199675
2010-06-16,121.886490,121.886490,118.340057,121.196503,97.664932,246638
2010-06-17,121.109650,123.112061,120.916649,121.862366,98.201500,405288
2010-06-18,122.364174,124.004707,122.171173,122.460678,98.683647,282813
2010-06-21,124.294212,127.237511,123.546326,126.870804,102.237488,477566
2010-06-22,127.382263,128.250778,126.513748,127.343666,102.618546,474665
2010-06-23,129.162720,129.987808,126.127747,127.580093,102.809082,1051204
2010-06-24,127.575272,127.961273,125.992638,126.740532,102.132523,333258
2010-06-25,126.417252,127.859947,125.259224,125.785164,101.362656,260440
2010-06-28,127.189262,131.724838,126.007118,128.651260,103.672264,550218
2010-06-29,129.312302,131.237503,125.563210,125.717613,101.308212,631491
2010-06-30,125.283356,127.039680,124.680214,125.987816,101.525963,1003868
2010-07-01,126.417252,126.890106,124.390709,126.016769,101.549286,1269469
2010-07-02,126.899757,127.218208,125.510132,126.045715,101.572617,319641
2010-07-05,126.190468,126.788780,125.273705,125.857536,101.420982,101925
2010-07-06,126.412422,127.054161,124.583717,126.475151,101.918663,276067
2010-07-07,126.513748,127.671768,125.264053,125.625931,101.234329,167354
2010-07-08,125.625931,127.280937,125.486008,126.050545,101.576500,509068
2010-07-09,126.417252,127.748970,126.180817,126.919060,102.276382,2545975
2010-07-12,124.593369,127.517365,124.593369,127.145836,102.459129,183198
2010-07-13,125.712784,128.414825,125.712784,127.908195,103.073471,197727
2010-07-14,128.733292,129.505310,127.633171,127.980576,103.131790,408832
2010-07-15,128.163925,129.601807,128.163925,129.186844,104.103851,243550
2010-07-16,129.312302,129.312302,127.575272,128.820145,103.808357,253083
2010-07-19,128.593369,129.360550,127.961273,128.385880,103.458389,139551
2010-07-20,128.829788,129.264053,127.488419,128.173584,103.287331,291642
2010-07-21,127.864777,129.119293,126.576477,128.849091,103.831688,389972
2010-07-22,129.114471,129.119293,127.478767,128.313507,103.400093,149790
2010-07-23,128.371414,128.829788,127.425690,127.782745,102.972389,147873
2010-07-26,129.119293,129.119293,127.382263,127.729668,102.929596,54361
2010-07-27,128.347275,128.540283,127.189262,127.541496,102.777962,131054
2010-07-28,127.961273,129.886490,127.575272,128.482391,103.536186,477742
2010-07-29,129.071045,129.312302,127.623520,128.173584,103.287331,111459
2010-07-30,127.396744,128.347275,126.899757,127.362968,102.634102,60890
2010-08-02,129.765854,129.765854,127.112061,127.353317,102.626320,42320
2010-08-03,127.937149,128.728470,126.899757,128.077072,103.209557,97013
2010-08-04,128.067429,129.278519,127.478767,128.520981,103.567276,344107
2010-08-05,128.935944,129.302643,127.681419,127.951622,103.108459,162069
2010-08-06,127.773094,129.022797,127.387093,127.613869,102.836304,153976
2010-08-09,127.864777,128.077072,127.478767,127.884071,103.054039,77449
2010-08-10,128.410004,128.733292,127.382263,128.154282,103.271774,83925
2010-08-11,127.768272,130.759827,127.724846,128.796021,103.788925,487493
2010-08-12,128.540283,129.505310,127.121712,128.250778,103.349518,716982
2010-08-13,126.417252,129.215805,125.452232,128.168747,103.283424,1543071
2010-08-16,127.768272,127.768272,126.422073,126.981781,103.259888,186804
2010-08-17,127.864777,127.864777,125.452232,126.209770,102.632118,82143
2010-08-18,126.224243,127.073463,125.461884,126.711578,103.040161,169675
2010-08-19,126.996262,127.353317,124.520988,125.312302,101.902298,131044
2010-08-20,124.487213,125.548729,123.821350,124.429314,101.184258,206452
2010-08-23,124.969719,126.224243,123.811699,124.308685,101.086174,177489
2010-08-24,125.259224,125.259224,123.039688,123.517372,100.442696,153541
2010-08-25,124.004707,124.004707,120.820145,121.124130,98.496529,936387
2010-08-26,122.364174,123.522194,120.265266,122.422073,99.552010,287031
2010-08-27,123.522194,123.522194,118.697113,119.295418,97.009453,521161
2010-08-30,121.582512,121.582512,116.960083,119.116890,96.864288,722163
2010-08-31,119.565628,119.565628,117.346085,118.161530,96.087387,144650
2010-09-01,118.214600,120.366592,118.214600,119.469124,97.150688,190701
2010-09-02,119.671776,122.460678,119.276123,121.466713,98.775116,282606
2010-09-03,122.171173,122.171173,117.539093,120.574066,98.049232,197975
2010-09-06,121.109650,123.811699,120.511345,120.574066,98.049232,235798
2010-09-07,117.896149,123.522194,117.896149,122.562004,99.665779,490457
2010-09-08,123.039688,124.101204,122.190475,122.793610,99.854126,17813890
2010-09-09,124.482391,125.201324,121.109650,121.553558,98.845749,894046
2010-09-13,122.557182,123.372620,122.219421,123.034866,100.050316,246202
2010-09-14,123.039688,124.004707,121.495659,122.093971,99.285194,259518
2010-09-15,122.093971,122.788780,121.210983,122.407600,99.540230,304118
2010-09-16,123.522194,123.802048,121.109650,121.881668,99.112541,298823
2010-09-17,121.109650,123.522194,121.109650,122.011948,99.218498,208866
2010-09-20,123.223038,123.223038,121.399162,121.978172,99.191017,821581
2010-09-21,123.223038,126.093964,121.785164,125.640411,102.169113,914947
2010-09-22,126.610252,127.372612,125.645233,126.875633,103.173576,399599
2010-09-23,127.382263,127.768272,126.513748,127.044510,103.310905,318512
2010-09-24,127.382263,128.636780,126.417252,128.130157,104.193741,399682
2010-09-27,128.347275,130.716400,127.917847,129.481171,105.292366,404780
2010-09-28,130.180817,130.605423,128.853912,130.036057,105.743591,369775
2010-09-29,130.653671,131.884064,129.321945,129.746552,105.508179,324160
2010-09-30,130.277313,131.884064,128.130157,130.692276,106.277206,189509
2010-10-01,131.348480,134.619888,130.865982,134.127731,109.070877,671791
2010-10-04,134.137390,136.067413,132.689865,133.355728,108.443100,273704
2010-10-05,133.365372,135.102402,133.177200,134.991425,109.773224,552083
2010-10-06,135.580093,136.482376,134.619888,134.981781,109.765388,3338914
2010-10-07,135.536667,141.085510,134.417236,138.325562,112.484512,1053628
2010-10-08,138.576462,141.375015,136.163925,137.292984,111.644821,581875
2010-10-11,137.997452,138.672958,136.260422,136.960052,111.374100,195074
2010-10-12,137.321945,137.514938,135.584915,136.347275,110.875786,148619
2010-10-13,137.514938,138.962463,136.115677,138.301437,112.464890,295559
2010-10-14,138.962463,140.019165,136.839432,137.823746,112.076424,1062219
2010-10-15,135.358139,139.830978,135.358139,136.762238,111.213249,211747
2010-10-18,136.762238,136.762238,134.040878,134.561996,109.424026,101500
2010-10-19,135.970917,135.970917,132.303848,132.636780,107.858467,326854
2010-10-20,134.523392,134.904572,132.496857,134.180817,109.114067,150152
2010-10-21,134.137390,139.039673,132.207352,138.074661,112.280487,390842
2010-10-22,138.074661,138.672958,135.155472,137.061386,111.456490,196069
2010-10-25,137.987808,138.914215,136.067413,136.622299,111.099419,160867
2010-10-26,136.067413,138.093964,135.391907,135.980576,110.577606,152235
2010-10-27,135.840637,137.321945,134.137390,135.232681,109.969437,197571
2010-10-28,137.225433,137.900955,133.365372,136.115677,110.687447,297745
2010-10-29,135.430511,136.356918,133.461868,134.581299,109.439720,195395
2010-11-01,135.198898,137.022781,134.171158,135.044495,109.816406,74433
2010-11-02,135.102402,136.067413,133.379852,133.635574,108.670662,152836
2010-11-03,134.040878,136.265244,132.303848,132.916641,108.086029,325113
2010-11-04,133.944382,135.488403,133.857529,134.624725,109.475037,83273
2010-11-08,135.874420,135.874420,134.137390,134.296616,109.208221,85128
2010-11-09,134.296616,134.378632,132.989014,133.703125,108.725586,118816
2010-11-10,134.619888,134.619888,132.207352,132.738113,107.940872,286699
2010-11-11,132.786362,136.926285,132.738113,134.692276,109.529961,575803
2010-11-12,135.295410,136.067413,132.014343,132.771881,107.968323,560819
2010-11-15,133.268875,134.137390,131.536667,133.587326,108.631439,284616
2010-11-16,133.587326,133.944382,128.554764,129.698303,105.468933,249487
2010-11-18,129.794815,133.066223,126.957657,128.163925,104.221207,211623
2010-11-19,129.987808,129.987808,125.568031,126.692276,103.024498,336128
2010-11-22,128.820145,130.296616,125.934738,129.548737,105.347313,240534
2010-11-23,129.292999,129.292999,125.167549,125.611458,102.145576,171623
2010-11-24,125.095177,126.986610,123.522194,124.699516,101.403992,148463
2010-11-25,124.487213,127.276115,121.592163,123.223038,100.203339,881144
2010-11-26,124.197708,127.189262,121.302658,124.636787,101.352974,289839
2010-11-29,126.504097,126.504097,124.308685,125.650063,102.176964,184577
2010-11-30,125.066223,125.934738,123.705551,124.516167,101.254890,169458
2010-12-01,125.741737,127.382263,124.660919,126.668152,103.004852,220058
2010-12-02,127.459465,129.215805,124.796021,125.568031,102.110260,182090
2010-12-03,125.452232,126.561996,124.294212,124.506516,101.247040,101158
2010-12-06,125.789986,125.925087,124.004707,124.853920,101.529541,219747
2010-12-07,124.853920,126.803253,123.816528,125.804459,102.302528,164587
2010-12-08,125.838242,125.838242,124.033653,124.940773,101.600182,90257
2010-12-09,125.934738,125.934738,122.074669,123.377441,100.328896,280637
2010-12-10,122.653679,124.385887,122.311096,123.686249,100.580017,196359
2010-12-13,124.332809,127.382263,121.785164,126.513748,102.879295,215446
2010-12-14,126.899757,127.382263,125.548729,126.325569,102.726273,150805
2010-12-15,127.334015,127.845474,124.824966,126.976959,103.255981,234700
2010-12-16,125.273705,126.706757,123.058990,124.906998,101.572716,196462
2010-12-20,126.359344,126.359344,122.991440,123.488419,100.419144,573492
2010-12-21,123.961281,124.771896,123.329193,123.941978,100.787971,156774
2010-12-22,124.487213,125.886490,123.811699,124.993851,101.643333,184784
2010-12-23,125.934738,125.934738,124.101204,124.487213,101.231361,209954
2010-12-24,123.522194,125.838242,123.039688,125.534256,102.082794,138640
2010-12-27,125.534256,127.768272,125.452232,126.552353,102.910690,134671
2010-12-28,127.382263,129.215805,125.693481,128.762238,104.707733,342822
2010-12-29,128.926285,130.441376,128.019180,129.148239,105.021629,215198
2010-12-30,128.829788,131.927490,128.829788,131.522186,106.952103,269445
2010-12-31,131.242340,133.138596,131.242340,131.792389,107.171837,193944
2011-01-03,132.207352,133.201324,131.724838,131.792389,107.171837,104951
2011-01-04,132.207352,133.365372,131.917847,132.921463,108.089973,205229
2011-01-05,131.917847,135.729660,130.759827,134.479965,109.357315,407661
2011-01-06,135.102402,136.356918,133.278519,134.923874,109.718292,550653
2011-01-07,134.619888,135.691071,132.979370,133.818924,108.819786,267456
2011-01-10,133.944382,135.473938,131.734497,132.163925,107.473938,190359
2011-01-11,130.967300,134.417236,129.360550,132.048126,107.379799,174743
2011-01-12,132.689865,132.786362,128.945587,130.914230,106.457710,265104
2011-01-13,131.724838,132.699509,129.365372,129.944382,105.669044,159261
2011-01-14,131.165131,133.814102,127.864777,131.464294,106.905014,269280
2011-01-17,131.483582,131.729660,128.747757,129.703125,105.472839,108609
2011-01-18,129.987808,130.943176,125.099998,128.511337,104.503708,221923
2011-01-19,130.267670,130.759827,126.706757,127.179611,103.420769,237695
2011-01-20,126.996262,128.723633,125.403976,128.274902,104.311462,101853
2011-01-21,127.671768,129.075867,126.031242,126.865982,103.165733,212016
2011-01-24,127.382263,127.382263,125.838242,126.793602,103.106880,105521
