Date,Open,High,Low,Close,Adj Close,Volume
2000-12-11,64.383720,65.764046,64.289177,65.537140,51.234524,30709934
2000-12-12,64.005547,64.005547,64.005547,64.005547,50.037174,21
2000-12-13,64.932068,66.085495,64.903709,65.688416,51.352795,25369819
2000-12-14,65.782951,66.652748,65.234604,65.414238,51.138439,32140713
2000-12-15,65.234604,65.234604,63.655739,63.920460,49.970665,17546207
2000-12-18,63.939369,64.950974,63.532833,64.620079,50.517597,16106305
2000-12-19,64.667351,65.234604,64.298630,64.364815,50.318047,17643613
2000-12-20,64.317543,64.771347,63.825916,64.601166,50.502819,15770728
2000-12-21,64.383720,65.196793,63.684101,64.932068,50.761497,19662246
2000-12-22,65.196793,65.565506,63.816463,63.986637,50.022400,20936583
2000-12-25,63.986637,63.986637,63.986637,63.986637,50.022400,0
2000-12-26,64.308083,64.308083,62.020145,62.114689,48.558968,20295398
2000-12-27,61.963421,63.135754,61.358349,63.003391,49.253735,12207113
2000-12-28,63.296474,64.572807,62.889942,64.147362,50.148048,16972743
2000-12-29,63.958279,64.402626,63.636829,64.100090,50.111092,13872071
2001-01-01,64.279724,65.140060,64.194633,64.733528,50.606297,9971890
2001-01-02,64.525536,67.881805,64.525536,67.560364,52.816212,41815838
2001-01-03,67.399635,68.354523,66.785110,68.014168,53.170975,38977386
2001-01-04,68.543610,68.543610,68.543610,68.543610,53.584869,26443
2001-01-05,67.711632,69.299950,67.494179,68.950142,53.902691,27219535
2001-01-08,68.496338,69.536308,67.843987,68.222160,53.333572,25188240
2001-01-09,67.787262,68.524696,67.550903,67.768356,52.978821,21964519
2001-01-10,68.070892,68.430153,66.085495,66.643295,52.099277,20844461
2001-01-11,66.700020,67.626541,66.388031,67.361824,52.661007,16591038
2001-01-12,67.503639,67.806175,66.917473,66.993103,52.372746,13512917
2001-01-15,67.125465,67.588722,66.558205,67.409096,52.697945,8999183
2001-01-16,67.134918,69.961754,67.030922,69.791573,54.560486,49583740
2001-01-17,69.942841,70.056297,68.184341,68.430153,53.496185,18273374
2001-01-18,69.252678,69.252678,68.940689,68.940689,53.895298,2800051
2001-01-19,69.205406,70.661369,69.035233,69.725395,54.508755,31030370
2001-01-22,73.242393,73.242393,69.961754,69.961754,54.693527,528
2001-01-23,75.587051,75.587051,75.587051,75.587051,59.091171,528
2001-01-24,72.306412,72.590042,71.474442,71.890427,56.201283,29897208
2001-01-25,75.388512,75.388512,75.388512,75.388512,58.935966,5
2001-01-26,75.388512,75.388512,75.388512,75.388512,58.935966,0
2001-01-29,70.926086,71.625710,69.687576,71.427170,55.839134,26375473
2001-01-30,65.792412,65.792412,65.792412,65.792412,51.434078,2644
2001-01-31,73.365295,73.365295,73.365295,73.365295,57.354290,72718
2001-02-01,72.467140,73.478745,70.529007,72.835854,56.940395,55490196
2001-02-02,67.683266,76.343399,67.683266,76.343399,59.682465,269
2001-02-05,74.688896,75.766685,73.932556,75.605965,59.105976,59569714
2001-02-06,75.643784,76.315033,74.877983,75.019798,58.647713,28085105
2001-02-07,75.284515,75.426331,74.131096,74.461990,58.211647,17647098
2001-02-08,74.348541,75.067070,73.838013,74.896889,58.551640,14986174
2001-02-09,74.877983,75.993591,74.509262,75.284515,58.854649,40070128
2001-02-12,75.681595,76.901199,74.783440,75.823410,59.275951,35370712
2001-02-13,75.993591,77.903358,75.085976,77.648087,60.702408,80945066
2001-02-14,78.423340,78.801514,76.201584,78.801514,61.604134,106036
2001-02-15,78.536797,80.418198,78.186981,79.813126,62.394966,67054976
2001-02-16,83.386841,83.386841,80.597832,80.597832,63.008408,106036
2001-02-19,79.983299,79.983299,79.983299,79.983299,62.528015,121637
2001-02-20,80.352020,80.711281,79.652397,80.162933,62.668434,28513608
2001-02-21,79.983299,80.342560,77.960083,78.451706,61.330658,37515288
2001-02-22,78.574608,79.321503,77.336098,78.848785,61.641083,28144702
2001-02-23,79.018959,79.529495,76.957924,77.468460,60.561996,36580496
2001-02-26,71.285355,76.560844,71.285355,76.560844,59.852440,8461
2001-02-27,76.560844,76.560844,76.560844,76.560844,59.852440,132
2001-02-28,81.287994,81.287994,73.006035,77.695358,60.739372,4759
2001-03-01,82.441414,84.549721,82.309052,82.309052,64.346184,21286
2001-03-02,89.390320,89.390320,77.317192,77.317192,60.443733,42
2001-03-05,79.387680,80.531647,76.012497,77.421188,60.525032,45678973
2001-03-06,77.421188,77.421188,77.421188,77.421188,60.525032,0
2001-03-07,77.525185,77.525185,77.525185,77.525185,60.606339,528
2001-03-08,78.186981,79.567314,77.260468,78.177528,61.116314,15492478
2001-03-09,78.092438,78.092438,75.464149,76.683754,59.948540,18216681
2001-03-12,75.634323,77.950630,75.634323,77.591362,60.658073,12023974
2001-03-13,73.365295,73.743469,73.365295,73.743469,57.649933,264
2001-03-14,73.365295,73.743469,73.365295,73.743469,57.649933,264
2001-03-15,74.698349,75.766685,73.743469,75.189972,58.780754,10367176
2001-03-16,74.773987,75.577599,71.587891,72.684586,56.822124,18828937
2001-03-19,70.907181,73.157303,70.907181,72.334778,56.548668,5284198
2001-03-20,72.325325,72.703499,69.980659,70.718094,55.284805,7038285
2001-03-21,70.812637,76.371758,70.718094,76.125946,59.512466,12180601
2001-03-22,76.296127,77.336098,73.800194,74.121635,57.945572,9158064
2001-03-23,73.979828,75.974678,70.793732,71.682434,56.038700,12793476
2001-03-26,72.779129,73.251846,71.134087,72.769676,56.888653,5034856
2001-03-27,72.334778,74.755074,72.230782,74.131096,57.952957,9854012
2001-03-28,74.291817,76.560844,74.291817,76.116493,59.505077,9041868
2001-03-29,75.615417,76.759384,74.310722,74.877983,58.536861,11854950
2001-03-30,74.499809,74.953613,73.318024,73.913643,57.782974,7047593
2001-04-02,72.798035,74.301270,70.907181,73.639473,57.568638,7871203
2001-04-03,73.185661,74.688896,73.176208,73.771828,57.672112,6283765
2001-04-04,73.563835,73.563835,71.474442,72.438774,56.629959,6563316
2001-04-05,72.438774,72.438774,72.438774,72.438774,56.629959,0
2001-04-06,72.760223,74.291817,72.041695,72.259148,56.489548,4561569
2001-04-09,71.852608,72.419868,66.652748,67.598183,52.845772,26708444
2001-04-10,67.314552,67.494179,61.519070,62.076874,48.529423,23493131
2001-04-11,62.114689,63.665195,57.860260,60.743816,47.487278,25194063
2001-04-12,65.215698,65.215698,56.045036,56.045036,43.813950,3173
2001-04-13,56.045036,56.045036,56.045036,56.045036,43.813950,0
2001-04-16,55.780315,59.268948,55.042881,58.399155,45.654308,13942949
2001-04-17,58.635509,60.885632,58.002071,59.590393,46.585579,14553407
2001-04-18,59.231133,62.473953,57.103916,62.086327,48.536812,23350582
2001-04-19,61.982330,71.644615,61.982330,69.914482,54.656574,33397285
2001-04-20,69.507942,70.907181,66.870201,68.070892,53.215317,16498672
2001-04-23,68.089806,68.713783,66.369118,66.794563,52.217533,12137689
2001-04-24,66.369118,66.936378,65.177879,66.151672,51.714951,11086114
2001-04-25,66.369118,68.827232,66.369118,68.080345,53.222706,14286127
2001-04-26,68.259979,69.479584,66.936378,67.201096,53.360264,13587719
2001-04-27,66.558205,66.558205,63.022301,65.773499,52.226704,11644046
2001-04-30,66.180038,67.002556,63.079029,64.856438,51.498520,14742872
2001-05-01,64.856438,64.856438,64.856438,64.856438,51.498520,0
2001-05-02,64.383720,65.470963,63.646286,64.771347,51.430950,7336012
2001-05-03,64.960434,65.877495,63.948822,64.988792,51.603607,5758771
2001-05-04,64.809166,65.518234,64.478264,64.799706,51.453472,4101925
2001-05-07,65.423691,65.801865,64.317543,64.487717,51.205738,4147661
2001-05-08,64.308083,65.801865,64.289177,65.433144,51.956448,8144238
2001-05-09,67.503639,67.503639,67.503639,67.503639,53.600498,52886
2001-05-10,66.444756,67.456367,66.189491,67.097099,53.277687,6658421
2001-05-11,68.070892,68.070892,68.070892,68.070892,54.050919,26443
2001-05-14,67.125465,68.467972,67.125465,68.155983,54.118477,6108200
2001-05-15,67.721085,70.273743,65.849136,70.113022,55.672451,19975078
2001-05-16,70.150841,70.150841,70.150841,70.150841,55.702480,52886
2001-05-17,70.529007,70.529007,70.529007,70.529007,56.002750,52886
2001-05-18,72.703499,72.883125,70.481735,70.699188,56.137890,9976295
2001-05-21,70.198105,72.107872,70.009026,71.162445,56.505741,8753961
2001-05-22,71.379898,72.117332,70.963905,71.379898,56.678394,5866685
2001-05-23,71.285355,72.410416,71.285355,72.013329,57.181366,5736363
2001-05-24,72.126785,74.594353,72.126785,74.452538,59.118195,19931315
2001-05-25,74.575447,75.634323,73.970367,74.632172,59.260830,10512369
2001-05-28,74.925255,76.050316,74.736168,75.416878,59.883919,10444183
2001-05-29,75.350700,76.759384,75.104881,76.419029,60.679672,12740987
2001-05-30,76.560844,76.863380,73.734016,73.847466,58.637749,15575150
2001-05-31,74.499809,74.499809,74.499809,74.499809,59.155712,909803
2001-06-01,74.584900,74.622719,71.493347,71.862061,57.061249,10400743
2001-06-04,72.041695,72.760223,70.339920,70.897728,56.295544,5618522
2001-06-05,70.718094,71.512253,70.009026,70.462830,55.950203,6485325
2001-06-06,72.892578,72.987122,67.598183,68.827232,54.651493,55265
2001-06-07,69.186501,69.479584,67.607635,68.978508,54.771599,10190425
2001-06-08,69.233772,70.614098,68.836693,70.018478,55.597374,9219887
2001-06-11,75.331787,75.331787,69.016319,69.772667,55.402187,1057
2001-06-12,69.791573,70.245377,69.526855,70.056297,55.627392,3610508
2001-06-13,70.235924,71.285355,69.990112,70.812637,56.227978,7418229
2001-06-14,70.576279,71.379898,68.449066,68.742149,54.583923,11939488
2001-06-15,68.449066,68.449066,66.756744,67.626541,53.698074,9936726
2001-06-18,67.598183,67.617088,64.194633,64.421539,51.153187,13109581
2001-06-19,64.667351,65.877495,64.289177,65.688416,52.159145,9095378
2001-06-20,65.565506,65.801865,64.393173,65.158974,51.738743,8439987
2001-06-21,65.234604,66.274574,64.308083,64.534988,51.243279,10808468
2001-06-22,64.497169,64.998245,63.570652,64.648438,51.333355,8268399
2001-06-25,63.769192,64.922615,63.532833,64.648438,51.333355,5592466
2001-06-26,64.440445,66.028763,64.147362,65.612778,52.099079,6899015
2001-06-27,65.291328,68.033073,64.884796,67.777809,53.818207,11876755
2001-06-28,67.692719,69.290497,67.314552,68.534157,54.418758,8916745
2001-06-29,68.732697,70.680275,68.108711,69.867210,55.477268,6820056
2001-07-02,70.718094,73.535477,66.747292,67.626541,53.698074,3773461
2001-07-03,67.097099,67.097099,61.263805,62.039055,49.261410,17971184
2001-07-04,60.507462,62.776489,60.507462,61.651428,48.953621,15171561
2001-07-05,62.171417,63.599014,62.020145,62.719765,49.801922,7786332
2001-07-06,61.812153,62.228142,61.188168,61.490707,48.825996,5846482
2001-07-09,60.696545,62.559044,59.770027,62.057964,49.276413,8319201
2001-07-10,62.020145,63.324841,61.868877,63.173569,50.162258,5855579
2001-07-11,62.776489,64.667351,62.209232,63.929913,50.762825,4714742
2001-07-12,64.308083,64.837524,63.797554,64.468811,51.190731,6559799
2001-07-13,64.837524,66.227303,62.965576,64.430992,51.160706,8849944
2001-07-16,63.911003,64.714622,62.313229,62.577950,49.689308,5871884
2001-07-17,61.452888,63.551743,61.452888,63.088482,50.094704,6273310
2001-07-18,63.343746,63.343746,61.377254,61.632523,48.938606,7795291
2001-07-19,61.093624,61.717609,60.658730,61.244896,48.630810,4648238
2001-07-20,61.452888,61.831062,58.739510,59.060955,46.896687,7171357
2001-07-23,58.607147,59.562031,58.049343,59.174404,46.986771,148789
2001-07-24,58.607147,59.826752,58.427517,59.439125,47.196964,3148506
2001-07-25,59.372948,59.703846,58.304611,58.720600,46.626431,4737034
2001-07-26,58.966412,58.994774,57.113369,57.538815,45.688038,8760424
2001-07-27,56.716290,58.143887,56.716290,57.935894,46.003334,4774551
2001-07-30,57.860260,59.552578,57.482086,59.174404,46.986771,6000603
2001-07-31,59.297310,60.772182,57.425362,60.460190,48.007729,11586770
2001-08-01,60.129288,60.961266,59.070408,59.505306,47.249516,7050560
2001-08-02,58.843506,60.507462,58.522060,60.204922,47.805035,6498261
2001-08-03,60.318375,60.658730,58.635509,59.770027,47.459709,14716328
2001-08-06,59.580940,61.433983,59.580940,61.046356,48.473164,6941604
2001-08-07,61.055809,62.445591,60.866722,62.171417,49.366508,9156551
2001-08-08,61.452888,62.445591,60.885632,62.067417,49.283932,6376453
2001-08-09,61.831062,64.241905,61.263805,63.551743,50.462547,7665508
2001-08-10,63.580105,64.440445,63.088482,64.270271,51.033085,8114812
2001-08-13,64.100090,65.215698,61.358349,61.651428,48.953621,7206563
2001-08-14,61.547432,62.143051,60.271103,60.573639,48.097813,12684140
2001-08-15,60.573639,60.573639,60.573639,60.573639,48.097813,0
2001-08-16,60.602001,62.681946,60.602001,61.793243,49.066227,10183228
2001-08-17,61.263805,62.171417,59.694389,59.996929,47.639874,12117371
2001-08-20,59.940205,60.828907,59.580940,60.025291,47.662403,7544405
2001-08-21,60.280556,61.008537,60.129288,60.157654,47.767506,5603799
2001-08-22,60.157654,60.157654,60.157654,60.157654,47.767506,0
2001-08-23,60.318375,60.866722,59.656574,59.892933,47.557301,5230133
2001-08-24,60.100925,60.157654,59.382401,59.609303,47.332088,4469134
2001-08-27,60.082016,60.460190,59.183861,59.590393,47.317074,4638951
2001-08-28,59.505306,60.072563,59.004227,59.098770,46.926704,3333782
2001-08-29,59.372948,60.592548,58.805687,60.252193,47.842564,12222995
2001-08-30,60.148197,60.809998,59.599850,60.488552,48.030247,7786215
2001-08-31,60.063110,60.412918,58.446426,58.644966,46.566376,10626233
2001-09-03,58.635509,59.448582,58.569332,59.146042,46.964241,3088200
2001-09-04,58.522060,59.845661,58.351883,59.495850,47.242004,5253535
2001-09-05,59.202766,59.732208,58.540970,58.862415,46.739037,3274021
2001-09-06,58.994774,59.732208,58.427517,58.900230,46.769066,5069761
2001-09-07,58.616604,58.796234,57.803532,58.200611,46.213535,5341066
2001-09-10,58.049343,58.427517,57.293003,57.491543,45.650505,3319730
2001-09-11,57.671173,58.002071,57.293003,57.680630,45.800648,4290538
2001-09-12,55.023972,57.009373,53.426197,56.631203,44.967369,9120208
2001-09-13,56.725742,56.905376,54.494534,54.825432,43.533508,5139571
2001-09-14,54.834885,55.014519,49.351398,49.351398,39.186920,9157154
2001-09-17,47.460541,50.107742,45.569679,49.493214,39.299526,23223651
2001-09-18,48.784142,52.660400,47.271454,47.971069,38.090885,23124034
2001-09-19,48.216881,49.691753,46.042397,46.534019,36.949810,13565205
2001-09-20,45.777676,46.307117,43.792274,45.494045,36.124031,14545956
2001-09-21,44.576981,44.576981,40.946533,40.946533,32.513126,17871298
2001-09-24,41.031620,42.827938,40.577816,41.532700,32.978569,28033356
2001-09-25,42.733395,43.092655,38.592415,38.989494,30.959166,24636781
2001-09-26,39.708019,42.884663,39.708019,42.884663,34.052074,20358359
2001-09-27,43.300652,46.288208,43.206108,45.702042,36.289185,31504044
2001-09-28,46.326023,50.268463,45.002422,50.268463,39.915115,33566647
2001-10-01,50.674999,51.242256,47.933254,49.237946,39.096844,44957761
2001-10-02,49.237946,49.237946,49.237946,49.237946,39.096844,0
2001-10-03,49.162312,49.502666,45.777676,46.552925,36.964821,26441496
2001-10-04,47.025642,48.387058,46.070759,46.751469,37.122478,41560949
2001-10-05,47.271454,48.784142,46.051849,47.668533,37.850655,16621188
2001-10-08,46.326023,48.320881,45.758766,47.914345,38.045837,21959436
2001-10-09,48.131794,48.784142,47.101276,47.781986,37.940735,27586358
2001-10-10,47.564537,49.824112,47.564537,48.557236,38.556316,19976527
2001-10-11,48.216881,50.996445,48.216881,50.013199,39.712421,19530285
2001-10-12,50.864082,51.582611,50.315735,50.580456,40.162838,22091366
2001-10-15,50.485912,52.338951,49.739021,51.922962,41.228836,15296118
2001-10-16,51.648788,52.376770,51.289528,51.516430,40.906040,14038530
2001-10-17,52.452404,54.248718,52.008053,53.832729,42.745274,14535564
2001-10-18,52.944027,53.133114,51.554249,51.979691,41.273888,9805034
2001-10-19,52.093143,52.754944,51.648788,52.461861,41.656738,9970991
2001-10-22,52.906212,53.426197,51.081532,51.421886,40.830967,9952845
2001-10-23,51.809513,52.528038,51.639336,51.979691,41.273888,6537444
2001-10-24,52.376770,52.471313,49.890293,50.192829,39.855038,11606486
2001-10-25,50.268463,50.920811,49.455395,49.890293,39.614826,5920586
2001-10-26,49.890293,49.890293,49.890293,49.890293,39.614826,0
2001-10-29,50.674999,51.062626,48.784142,49.133949,39.014256,7666741
2001-10-30,48.254700,48.765232,47.488903,47.753620,37.918221,8431928
2001-10-31,47.271454,48.717960,47.016190,48.292519,38.346127,21566403
2001-11-01,48.595055,49.672844,48.320881,49.124493,39.006760,10598023
2001-11-02,49.635025,50.864082,49.200130,49.568848,39.359581,10198554
2001-11-05,49.635025,49.880836,48.651779,49.455395,39.269497,6900760
2001-11-06,50.202286,50.448093,48.907047,49.776840,39.524746,8059568
2001-11-07,49.965927,50.485912,48.500511,48.888138,38.819077,5221983
2001-11-08,49.162312,49.729568,47.668533,49.379761,39.209435,8732368
2001-11-09,49.616116,50.372459,49.379761,49.937565,39.652355,7453409
2001-11-12,50.173920,50.892448,49.824112,50.259010,39.907597,5305903
2001-11-13,49.805202,51.034260,49.805202,50.741177,40.290451,8175198
2001-11-14,51.620426,52.083687,51.166622,51.696060,41.048672,2578199
2001-11-15,51.809513,52.906212,51.440796,52.632034,41.791870,8865440
2001-11-16,52.632034,52.632034,52.632034,52.632034,41.791870,0
2001-11-19,53.984001,57.888622,53.984001,57.708988,45.823170,17878384
2001-11-20,58.616604,58.975864,54.381081,54.929428,43.616089,10550003
2001-11-21,55.042881,57.132278,54.494534,55.572323,44.126568,13205654
2001-11-22,55.591228,56.394844,54.853794,55.052334,43.713680,7651605
2001-11-23,55.780315,56.054489,53.700371,55.250874,43.871330,9708882
2001-11-26,55.912674,56.914829,55.647957,56.442116,44.817219,9045834
2001-11-27,56.914829,57.671173,54.834885,55.165787,43.803764,7033050
2001-11-28,55.354874,55.591228,53.965092,55.014519,43.683655,7873483
2001-11-29,55.118515,55.194149,54.078545,54.797070,43.510994,7182548
2001-11-30,54.797070,54.797070,54.797070,54.797070,43.510994,0
2001-12-03,54.853794,55.496685,54.069088,54.957790,43.638607,6825937
2001-12-04,54.834885,57.009373,54.815975,56.621746,44.959850,8227930
2001-12-05,57.652264,59.656574,57.482086,59.401306,47.166935,10565007
2001-12-06,60.375099,61.225986,57.822441,58.739510,46.641438,11175941
2001-12-07,58.427517,59.656574,58.427517,58.938049,46.799088,8185056
2001-12-10,58.900230,60.488552,58.626057,59.590393,47.317074,5581820
2001-12-11,59.656574,60.091473,58.484241,58.711143,46.618908,6314968
2001-12-12,59.164951,59.514759,58.522060,58.834049,46.716511,6769270
2001-12-13,59.136589,60.337284,55.969402,58.938049,46.799088,12038925
2001-12-14,58.285702,58.994774,57.907532,58.720600,46.626431,4250308
2001-12-17,58.720600,58.720600,58.720600,58.720600,46.626431,0
2001-12-18,58.805687,59.174404,57.151188,58.512604,46.461266,6242287
2001-12-19,59.543121,59.543121,57.964256,58.370792,46.348667,10144658
2001-12-20,57.926437,58.994774,57.293003,58.701691,46.611416,6407032
2001-12-21,58.143887,58.900230,57.860260,58.730053,46.633934,3608546
2001-12-24,58.049343,59.108227,57.671173,58.834049,46.716511,4145911
2001-12-25,58.834049,58.834049,58.834049,58.834049,46.716511,0
2001-12-26,58.342426,59.174404,57.482086,57.869713,45.950790,3943717
2001-12-27,57.879169,57.954803,56.470478,57.255184,45.462826,7391162
2001-12-28,57.085007,57.576630,54.702526,57.217365,45.432804,7757921
2001-12-31,57.406452,58.408607,56.442116,57.699535,45.815659,4426133
2002-01-01,58.049343,58.399155,57.293003,57.718445,45.830681,2669147
2002-01-02,57.860260,57.860260,56.914829,57.378090,45.560429,3607568
2002-01-03,57.604992,58.238430,55.789768,56.045036,44.501926,5721894
2002-01-04,56.442116,61.641975,56.158485,60.318375,47.895123,15478136
2002-01-07,60.696545,62.473953,59.940205,60.422371,47.977695,11547428
2002-01-08,60.015839,61.623066,59.562031,59.930748,47.587341,7318597
2002-01-09,60.507462,63.419380,59.940205,62.067417,49.283932,21744560
2002-01-10,62.398319,63.343746,60.885632,61.235439,48.623299,8286465
2002-01-11,61.575794,63.438290,60.233288,62.341595,49.501644,11696805
2002-01-14,62.776489,65.045517,60.913994,61.471798,48.810986,16218736
2002-01-15,61.641975,62.199780,60.573639,60.895084,48.353054,5519171
2002-01-16,61.074718,61.736519,59.826752,60.516914,48.052765,3805912
2002-01-17,60.318375,61.121990,59.656574,60.110378,47.729965,7273004
2002-01-18,60.507462,61.452888,58.370792,58.928593,46.791580,8295328
2002-01-21,59.354038,59.562031,58.834049,59.079865,46.911690,2844650
2002-01-22,59.372948,60.290012,58.342426,59.013683,46.859146,6179596
2002-01-23,59.183861,59.940205,58.843506,59.486397,47.234501,2786930
2002-01-24,59.751118,60.129288,58.862415,59.146042,46.964241,2666307
2002-01-25,59.146042,59.562031,59.108227,59.505306,47.249516,2438522
2002-01-28,59.609303,61.263805,59.098770,59.287857,47.076859,7938866
2002-01-29,59.543121,60.204922,59.316219,59.874023,47.542286,5154400
2002-01-30,60.148197,60.148197,58.427517,59.382401,47.151920,4672513
2002-01-31,59.845661,60.091473,56.224667,56.650108,44.982380,20499242
2002-02-01,57.103916,57.671173,55.780315,56.716290,45.034920,11709159
2002-02-04,57.122826,57.463181,56.111214,57.207912,45.425289,5009979
2002-02-05,56.895920,57.103916,55.222511,55.562866,44.119061,8094044
2002-02-06,55.591228,56.205757,54.834885,55.090153,43.743702,16998593
2002-02-07,55.591228,60.072563,55.364326,57.822441,45.913258,25242818
2002-02-08,58.049343,59.533669,57.907532,58.947502,46.806599,14701668
2002-02-11,59.524216,59.902386,58.096615,58.295155,46.288605,6337143
2002-02-12,58.975864,59.467487,58.172253,58.474789,46.431240,6692479
2002-02-13,58.427517,59.221676,58.427517,58.578785,46.513817,6924533
2002-02-14,59.183861,59.751118,58.748962,58.881321,46.754044,6347636
2002-02-15,59.174404,60.488552,58.900230,59.656574,47.369621,12420244
2002-02-18,60.129288,60.828907,59.807842,60.280556,47.865089,10967057
2002-02-19,61.452888,61.452888,60.223831,60.658730,48.165379,8735081
2002-02-20,59.562031,60.469643,59.183861,60.006382,47.647392,5176617
2002-02-21,60.318375,60.696545,59.089317,59.325672,47.106880,4120769
2002-02-22,59.089317,59.609303,58.994774,59.524216,47.264534,2857242
2002-02-25,59.656574,59.902386,59.108227,59.514759,47.257015,2185711
2002-02-26,59.788933,61.263805,59.666031,60.838360,48.308006,8499712
2002-02-27,61.396164,62.483406,60.242741,61.405617,48.758434,22941757
2002-02-28,62.076874,62.398319,57.671173,58.134434,46.160984,14930083
2002-03-01,57.860260,61.263805,57.860260,60.913994,48.368069,14044416
2002-03-04,62.209232,64.100090,58.928593,59.174404,46.986771,35866513
2002-03-05,59.751118,60.299465,58.994774,59.287857,47.076859,11571486
2002-03-06,59.562031,59.845661,57.907532,58.106071,46.138470,10687993
2002-03-07,58.597694,59.524216,58.049343,59.013683,46.859146,7165587
2002-03-08,59.372948,59.467487,57.869713,58.020981,46.070900,6733260
2002-03-11,58.446426,58.616604,56.205757,56.385391,44.772179,12969375
2002-03-12,56.536659,56.706837,55.071243,55.213058,43.841312,6908503
2002-03-13,55.222511,56.517750,55.222511,55.487232,44.059006,11060332
2002-03-14,56.253029,56.385391,55.751953,56.262486,44.674591,4822566
2002-03-15,56.536659,58.503151,56.517750,58.285702,46.281101,12273543
2002-03-18,58.994774,59.089317,57.727898,57.964256,46.025864,7041712
2002-03-19,58.616604,58.616604,56.536659,56.659565,44.989887,5242672
2002-03-20,56.347572,57.671173,56.347572,57.453724,45.620483,9013923
2002-03-21,57.387543,57.633354,56.943192,57.396999,45.575439,2725365
2002-03-22,57.293003,57.671173,56.158485,57.491543,45.650505,5414493
2002-03-25,57.491543,57.491543,57.491543,57.491543,45.650505,0
2002-03-26,57.387543,57.387543,56.442116,56.763561,45.072472,4576826
2002-03-27,56.914829,57.321365,55.780315,56.791924,45.094986,7772121
2002-03-28,56.914829,57.349728,56.253029,56.858105,45.147537,6012000
2002-03-29,56.858105,56.858105,56.858105,56.858105,45.147537,0
2002-04-01,56.999920,58.314064,56.583931,56.905376,45.185062,6970998
2002-04-02,57.103916,57.576630,56.914829,57.387543,45.567921,4969457
2002-04-03,57.415909,57.415909,56.167942,56.442116,44.817219,3331524
2002-04-04,57.103916,59.174404,56.839195,57.595539,45.733078,38454798
2002-04-05,58.030437,58.805687,57.614449,57.727898,45.838188,8093288
2002-04-08,58.049343,58.304611,57.037735,57.293003,45.492863,4432511
2002-04-09,57.482086,57.519905,56.574474,56.725742,45.042435,3183073
2002-04-10,56.706837,57.198460,55.610138,56.026127,44.486904,7845474
2002-04-11,56.442116,56.820286,55.827587,55.969402,44.441868,2441203
2002-04-12,56.536659,56.678474,55.969402,56.423206,44.802212,2960132
2002-04-15,56.706837,56.706837,55.430508,55.562866,44.119061,1903035
2002-04-16,55.799225,55.846497,54.399990,54.664707,43.405895,4935753
2002-04-17,54.853794,55.298145,54.645802,54.853794,43.556026,3061403
2002-04-18,55.222511,55.950493,55.023972,55.260330,43.878834,5545080
2002-04-19,55.591228,55.676319,53.416740,53.776005,42.700230,6674524
2002-04-22,53.889458,54.645802,53.048023,54.324352,43.135635,5723163
2002-04-23,55.383236,55.742496,53.889458,54.948338,43.631107,7688477
2002-04-24,55.402142,55.751953,54.645802,54.768707,43.488468,2381495
2002-04-25,54.834885,55.099606,53.965092,54.277084,43.098103,4454189
2002-04-26,54.362171,55.023972,53.984001,54.541801,43.308304,2792520
2002-04-29,54.456715,54.551258,51.544792,51.922962,41.228836,14593024
2002-04-30,51.242256,52.944027,51.242256,52.688763,41.836914,4135328
2002-05-01,52.688763,52.688763,52.688763,52.688763,41.836914,0
2002-05-02,53.322201,54.078545,53.227657,53.804367,42.722748,3841943
2002-05-03,53.700371,54.768707,53.700371,54.456715,43.240742,4736505
2002-05-06,54.834885,54.967247,54.286537,54.702526,43.435917,3628146
2002-05-07,54.277084,55.685772,54.277084,55.439960,44.021481,3133804
2002-05-08,55.666862,55.931583,54.579620,54.806522,43.518494,6075484
2002-05-09,55.572323,55.591228,54.655254,55.146877,43.788746,2953568
2002-05-10,55.146877,55.307602,53.993454,54.560711,43.323311,2673611
2002-05-13,54.456715,54.778160,53.908363,54.002907,42.880398,2906288
2002-05-14,54.437805,54.551258,53.530193,53.700371,42.640171,1745122
2002-05-15,53.804367,54.248718,52.962936,53.539646,42.512550,2298226
2002-05-16,53.681461,53.681461,51.998600,52.546947,41.724312,3674839
2002-05-17,52.736034,54.324352,52.045872,53.104752,42.167225,10300127
2002-05-20,53.984001,54.834885,51.620426,52.074234,41.348949,7902433
2002-05-21,51.998600,52.187683,46.902737,49.616116,39.397118,17099050
2002-05-22,49.540482,50.088833,48.235790,48.925953,38.849091,6767884
2002-05-23,48.973225,49.162312,47.271454,47.980526,38.098392,6972537
2002-05-24,49.067768,51.714970,48.784142,51.355705,40.778416,10115581
2002-05-27,51.998600,51.998600,50.202286,50.977535,40.478134,6587823
2002-05-28,50.674999,50.674999,48.803047,49.171764,39.044285,4883401
2002-05-29,48.878681,50.391369,48.878681,50.136105,39.810005,4355117
2002-05-30,50.107742,51.024807,49.171764,49.341942,39.179405,5686470
2002-05-31,49.304127,50.296825,48.320881,50.003742,39.704903,6316296
2002-06-03,50.183376,51.412434,49.549938,51.157166,40.620758,10064498
2002-06-04,51.053169,51.998600,50.552094,51.610973,40.981106,6890278
2002-06-05,51.922962,52.461861,51.478615,51.818966,41.146255,5248183
2002-06-06,52.178230,52.367317,51.166622,52.064777,41.341450,5365193
2002-06-07,51.771694,52.187683,51.393524,51.970238,41.266376,3816410
