Date,Open,High,Low,Close,Adj Close,Volume
2011-03-14,125.381310,131.287567,124.678185,130.021942,99.148354,634605
2011-03-15,128.446945,129.881317,125.507874,128.671936,98.118881,246798
2011-03-16,128.812561,130.078186,127.715691,128.503189,97.990227,728451
2011-03-17,128.250061,128.250061,126.281311,127.307877,97.078728,122990
2011-03-18,127.757874,127.940689,125.184441,126.000061,96.081444,803274
2011-03-21,126.562561,127.490685,126.000061,126.731316,96.639069,225663
2011-03-22,126.745377,128.657883,126.675064,128.193817,97.754288,111495
2011-03-23,127.968811,131.611008,127.968811,131.189133,100.038368,206712
2011-03-24,131.343811,132.187561,128.250061,129.192245,98.515663,207306
2011-03-25,129.881317,130.134445,126.871941,128.910995,98.301170,694129
2011-03-28,128.446945,129.093811,125.718811,126.703186,96.617607,1722246
2011-03-29,127.659439,128.475067,125.339127,127.715691,97.389687,955857
2011-03-30,127.420380,130.542252,127.293816,129.712570,98.912422,463907
2011-03-31,130.668808,132.454758,129.150070,130.781311,99.727379,1838644
2011-04-01,130.443817,132.595383,128.981308,130.345383,99.394966,213955
2011-04-04,129.951630,130.936005,128.278183,128.686005,98.129616,231452
2011-04-05,129.234436,130.148499,128.278183,129.796936,98.976746,317528
2011-04-06,129.796936,134.015686,129.796936,133.650070,101.914963,603331
2011-04-07,134.662567,135.478195,132.398499,133.171936,101.550369,542552
2011-04-08,134.043823,134.043823,131.062561,132.314133,100.896271,158222
2011-04-11,134.437561,134.437561,129.726624,130.696945,99.663055,104565
2011-04-13,131.118820,133.987564,129.684433,133.495377,101.797012,242972
2011-04-15,133.495377,133.495377,131.104752,132.004745,100.660324,344259
2011-04-18,132.004745,133.565689,129.951630,130.359436,99.405685,125759
2011-04-19,130.359436,133.171936,128.896942,132.651627,101.153580,179420
2011-04-20,132.806320,135.421936,132.454758,134.564133,102.611969,177304
2011-04-21,133.636002,134.943817,132.820374,133.411011,101.732658,79402
2011-04-25,133.115692,135.984436,132.468811,134.662567,102.687042,155111
2011-04-26,135.562561,136.546936,133.467255,135.689133,103.469856,139388
2011-04-27,136.673508,136.673508,133.593811,133.945374,102.140137,65756
2011-04-28,134.268814,134.268814,132.848495,133.481323,101.786285,62399
2011-04-29,133.875061,135.309448,133.031311,133.790695,102.022194,513372
2011-05-02,134.634445,134.746948,128.868820,129.656311,98.869514,289368
2011-05-03,130.218811,130.218811,125.156311,125.507874,95.706123,270118
2011-05-04,126.562561,126.562561,123.328186,125.606316,95.781189,394271
2011-05-05,127.687561,128.376633,125.437561,126.548500,96.499664,133027
2011-05-06,126.984436,127.968811,125.718811,126.815689,96.703407,419761
2011-05-09,127.251625,129.093811,127.012566,128.475067,97.968773,140046
2011-05-10,128.643814,130.654755,128.418808,129.937561,99.084000,421919
2011-05-11,129.937561,130.626633,128.109436,130.218811,99.298447,126606
2011-05-12,129.782883,131.062561,128.812561,129.543808,98.783730,165159
2011-05-13,130.500061,131.062561,128.236008,129.234436,98.547813,115800
2011-05-16,129.656311,129.656311,126.562561,126.745377,96.649765,103331
2011-05-17,127.040688,127.068810,121.218811,121.781311,92.864426,297539
2011-05-18,121.809433,122.062561,118.181313,118.884438,90.655418,305446
2011-05-19,119.531311,122.751625,118.968811,120.389122,91.802803,548291
2011-05-20,120.782875,122.625061,118.125061,119.981308,91.491837,410830
2011-05-23,119.531311,122.835999,115.692245,121.964127,93.003822,2358128
2011-05-24,121.992249,122.765686,120.290688,120.895370,92.188850,264629
2011-05-25,120.656311,121.106308,119.418808,120.754745,92.081612,149948
2011-05-26,121.528183,125.578186,119.826622,124.073502,94.612343,648689
2011-05-27,124.846939,124.846939,121.654747,122.118813,93.121796,186858
2011-05-30,123.468811,125.015686,121.500061,124.636002,95.041275,228486
2011-05-31,124.664124,126.140686,124.382874,125.282875,95.534569,174431
2011-06-01,125.156311,127.532875,125.156311,127.223503,97.014366,185237
2011-06-02,126.562561,127.293816,124.312561,125.775063,95.909866,179199
2011-06-03,126.703186,126.703186,122.878189,123.637558,94.279915,212191
2011-06-06,125.156311,125.156311,121.232872,121.556313,92.692856,200910
2011-06-07,122.343811,122.906311,121.303185,122.329750,93.282654,409087
2011-06-08,122.892250,124.987564,122.554749,124.636002,95.041275,214887
2011-06-09,124.875061,125.662560,123.637558,125.170372,95.448776,150325
2011-06-10,124.312561,125.578186,123.750061,125.240685,95.502380,226495
2011-06-13,125.296936,127.111000,125.071938,126.590691,96.531830,191946
2011-06-14,126.604752,128.165695,125.746941,126.717247,96.628326,99452
2011-06-15,126.000061,126.478188,124.340691,124.706314,95.094879,111096
2011-06-16,125.437561,125.437561,122.512558,123.060997,93.840263,114584
2011-06-17,123.665688,125.142250,122.132874,123.679749,94.312073,143441
2011-06-20,124.031311,124.987564,119.700058,121.120377,92.360435,196387
2011-06-21,121.500061,123.609436,120.656311,122.034439,93.057449,233784
2011-06-22,123.018814,124.439125,122.357872,123.440689,94.129799,177607
2011-06-23,123.187561,124.031311,122.357872,122.807877,93.647232,102627
2011-06-24,124.256310,126.703186,124.031311,126.196938,96.231575,358421
2011-06-27,128.221939,130.696945,127.757874,128.503189,97.990227,388469
2011-06-28,129.346939,129.346939,125.156311,125.648499,95.813370,484433
2011-06-29,126.745377,127.125061,123.496933,124.382874,94.848251,271804
2011-06-30,124.340691,125.437561,123.328186,124.101624,94.633774,188604
2011-07-01,126.000061,127.265686,124.875061,126.759438,96.660507,196078
2011-07-04,127.968811,130.050064,126.843811,129.501633,98.751564,229763
2011-07-05,129.853195,129.993820,127.828186,128.292252,97.829369,149713
2011-07-06,128.053192,130.767258,127.701630,129.023499,98.386978,152707
2011-07-07,128.657883,131.625061,128.657883,131.160995,100.016907,188981
2011-07-08,131.906311,132.496948,129.656311,130.134445,99.234116,171047
2011-07-11,131.343811,131.343811,122.343811,129.965683,99.105438,49720
2011-07-12,129.656311,131.315689,127.687561,128.686005,98.129616,136974
2011-07-13,130.190689,131.428192,129.375061,130.696945,99.663055,96494
2011-07-14,130.218811,130.415695,127.434441,128.250061,97.797195,98126
2011-07-15,128.953186,129.093811,125.198502,125.465691,95.673965,245141
2011-07-18,126.843811,127.968811,125.479752,127.617249,97.314621,236095
2011-07-19,128.278183,130.078186,126.956314,128.207870,97.765022,84860
2011-07-20,129.614120,130.078186,127.406311,127.926628,97.550552,83679
2011-07-21,127.926628,129.318817,127.786003,128.559433,98.033073,109087
2011-07-22,128.882874,131.526627,128.882874,131.287567,100.113419,211345
2011-07-25,131.343811,134.015686,130.246933,130.950058,99.856087,361087
